type;account.name;listing.usableAreas;listing.totalAreas;listing.title;listing.description;listing.createdAt;listing.updatedAt;listing.floors;listing.parkingSpaces;listing.address.zipCode;listing.address.street;listing.address.neighborhood;listing.address.streetNumber;listing.suites;listing.bathrooms;listing.bedrooms;listing.pricingInfo.salePrice;listing.pricingInfo.yearlyIptu;listing.pricingInfo.monthlyCondoFee;listing.publicationType;listing.unitTypes;listing.unitSubTypes;listing.usageTypes;listing.amenities;listing.address.point.lat;listing.pricingInfo.businessType;listing.address.zone;listing.acceptExchange;listing.subtitle;account.licenseNumber;listing.pricingInfo.price;listing.unitFloor;listing.address.point.lon;listing.preview;listing.listingType;listing.address.point.source;listing.propertyType;listing.unitsOnTheFloor;listing.isInactive;listing.externalId;listing.pricingInfo.isRent;listing.address.state;listing.address.precision;listing.pricingInfo.isSale;listing.legacyId;listing.pricingInfo.businessLabel;listing.address.country;listing.address.level;listing.advertiserId;listing.link;listing.portal;listing.id;listing.businessTypeContext;listing.displayAddressType;listing.address.city;listing.address.confidence;listing.pricingInfo.period;listing.pricingInfo.rentalTotalPrice;listing.pricingInfo.rentalPrice;imvl_type;listing.pool;listing.sauna;listing.backyard;listing.garden;listing.barbgrill;listing.partyhall;listing.tenniscourt;listing.sportcourt;listing.bathtub;listing.soundproofing;listing.fireplace;listing.gym;listing.hottub;listing.furnished;listing.guestpark;listing.playground;listing.mountainview
premium;CARLOS EDUARDO DOS ANJOS LEAL;380;;Cobertura 4 quartos com 380m, piscina, sauna e churrasqueira - Recreio dos Bandeirantes;"A LNI traz essa linda cobertura, espaçosa, toda estilosa e que traz muita alegria e conforto para os seus hóspedes<br><br>Fica localizado no coração do Recreio dos Bandeirantes, a 1km da praia, a poucos metros da Av. das américas. É uma rua extremamente calma e arborizada, trazendo uma paz aos hóspedes<br><br>Ela possui 4 quartos, cozinha, piscina, sauna, varandão com bar, churrasqueira e etc... Contém roupas de cama, ar condicionado em todos os quartos, ventiladores, televisores e internet e etc...<br><br>Possuímos 3 vagas de garagem<br><br>O imóvel é todo mobiliado, como nas fotos, e utensílios de qualidade<br><br>Segue a descrição dos cômodos:<br><br>SUÍTE MASTER:<br>Possui cama de casal, Smart tv, ar condicionado, closet, poltrona, espelho grande, banheiro espaçoso com banheira e saída direta para o terraço.<br><br>2ª SUÍTE:<br>Possui duas camas de solteiro, ar condicionado, banheiro grande espaçoso, armário grande e saída direta para o terraço.<br><br>QUARTO 3:<br>Possui 3 camas de solteiro, bastante espaço, ar condicionado, ventilador de teto e pequena varanda<br><br>QUARTO 4 :<br>Possui cama duas camas de solteiro que podem juntar e virar uma de casal, ar condicionado, armário grande e pequena varanda <br><br>SALA:<br>A linda sala possui sofás, TV grande, mesa de jantar, lavabo e bastante espeço!!!<br><br>O enorme terraço possui mesas e cadeiras, plantas, área gourmet com churrasqueira, barzinho com cadeiras altas.. Um excelente lugar para conversa entre amigos, famílias e crianças brincarem<br>AS CEREJAS do bolo são a piscininha para refrescar o calor carioca e uma sauninha para relaxamento, além de um chuveirão.<br>A área gourmet também possui um lindo banheiro<br><br>A cozinha é completa com fogão, geladeira, microondas, filtro de água, utensílios de jantar e também bastante espaço.. A área de serviço possui máquina de lavar, tanque e.. Mais um quarto com bicama e ventilador de teto, que pode ser usado por alguém que tenha sido contrato ou até mesmo uso normal pois ele é bem arrumadinho e ainda possui um banheiro completo todo novinho bem ao lado, quase uma suíte<br><br>Podemos acomodar até 12 pessoas, e cedemos Wi fi, roupas de cama e toalhas.<br><br>Possui 5 banheiros na casa <br><br>Aproveite e venha ter paz neste local maravilhoso!<br><br>* O valor do anúncio refere-se a diária.. Mas também alugamos mensal para temporada ou moradia (Somente mobiliado)<br><br>*Os valores de diária são ""a partir"", dependendo do período do ano, feriados, datas festivas, réveillon e carnaval... Solicite orçamento com a LNI<br><br>Watts - - Carlos Leal<br>Instagram: @leal_negociosimobiliarios";2022-08-18T16:05:14.403Z;2023-05-05T15:48:21.138Z;3;3;22790560;Rua Sérgio Branco Soares;Recreio Dos Bandeirantes;400;2;5;4;;;;PREMIUM;APARTMENT;PENTHOUSE;RESIDENTIAL;ELEVATOR|ELECTRONIC_GATE|INTEGRATED_ENVIRONMENTS|FULL_FLOOR|BUILTIN_WARDROBE|BLINDEX_BOX|COOKER|BARBECUE_BALCONY|AIR_CONDITIONING|CLOSET|FURNISHED|GOURMET_BALCONY;-23.021322;RENTAL;Zona Oeste;False;Cobertura para alugar em;;1.000;3;-43.475978;False;USED;GOOGLE;UNIT;2;False;LNI - COBERTURA RECREIO;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;f15659d6-27be-7985-7e85-6f35cab5d55d;/imovel/aluguel-cobertura-4-quartos-mobiliado-recreio-dos-bandeirantes-zona-oeste-rio-de-janeiro-rj-380m2-id-2576553551/;GRUPOZAP;2576553551;RENTAL;ALL;Rio de Janeiro;VALID_STREET;dia;;1.000;cobertura;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;False;False
premium;REIS PRINCIPE ADMINISTRADORA;156;156;Ótima cobertura duplex com 156 M² na Estrada Pau-Ferro.;CO0180: Ótima cobertura duplex com 156 M², sala com 3 ambientes, piso em porcelanato, varanda, 1 banheiro social completo, 3 quartos com armários novos embutidos, sendo 1 suítes, cozinha com amários planejados, área de serviço.<br><br> no 2° piso: 1 quarto suíte com armários embutidos, banheiro, terraço com churrasqueira, piscina com deck. 2 vagas na garagem, Playground, salão de jogos, salão de festas, academia e churrasqueira.<br><br> *Os valores de condomínio e IPTU podem sofrer alterações sem aviso prévio devido as normas e despesas eventuais de cada condomínio. *<br>-Cod:CO0181 -Rev.15Mai;2023-05-09T20:35:02.996Z;2023-05-15T22:03:01.917Z;;2;22743051;Estrada Pau-ferro;Pechincha;;2;3;4;;437;1.036;PREMIUM;PENTHOUSE;;RESIDENTIAL;KITCHEN|SECURITY_24_HOURS|INTERCOM|GYM|BARBECUE_GRILL|PARTY_HALL|ADULT_GAME_ROOM|PLAYGROUND|POOL|BALCONY|SAFETY_CIRCUIT;;RENTAL;Zona Oeste;False;Cobertura para alugar em;001630-J-RJ;3.850;0;;False;USED;;UNIT;0;False;CO0181;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;37e134c5-0562-7b2f-aa8a-93e1b9c92082;/imovel/aluguel-cobertura-4-quartos-com-piscina-pechincha-zona-oeste-rio-de-janeiro-rj-156m2-id-2631229019/;GRUPOZAP;2631229019;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;4.886;3.850;cobertura;True;False;False;False;True;True;False;False;False;False;False;True;False;False;False;True;False
premium;TOP BAND IMÓVEIS LTDA;178;178;Cobertura-À VENDA-Recreio dos Bandeirantes-Rio de Janeiro-RJ;EXCELENTE COBERTURA DUPLEX NO RECREIO<br><br> Totalmente mobiliado - PORTEIRA FECHADA<br><br> 1° Pavimento composto por: 2 suites e 1 quarto com armarios planejados, sala ampla em 2 ambientes, varandão, cozinha com armarios planejados, area de serviço e banheiro social com blindex.<br><br> 2° Pavimento composto por: Suite principal com varanda, sala de estar, lavabo, terraço com area gourmet, churrasqueira e piscina.<br><br> Ar condicionado e armarios planejados em todos os comodos.<br><br> 2 vagas de garagem cobertas<br><br> Condominio com total infraestrutura: Piscina, churrasqueira, area gourmet, sauna, academia, quadra poliesportiva, sala de jogos, sala de cinema, mini market e segurança 24h.<br>-Cod:TICO40028 -Rev.16Mai;2022-11-15T02:19:48.367Z;2023-05-16T23:12:18.176Z;;2;22790662;Rua Omar Bandeira Ramidan Sobrinho;Recreio Dos Bandeirantes;;3;1;4;1.250.000;484;1.500;PREMIUM;PENTHOUSE;;RESIDENTIAL;AIR_CONDITIONING|FURNISHED|KITCHEN|SECURITY_24_HOURS|INTERCOM|GYM|BARBECUE_GRILL|PARTY_HALL|ADULT_GAME_ROOM|GOURMET_SPACE|PLAYGROUND|POOL|SPORTS_COURT|GOURMET_BALCONY|BALCONY|SAFETY_CIRCUIT|SAUNA;;RENTAL_SALE;Zona Oeste;False;Cobertura para alugar e comprar em;045891-J-RJ;6.900;3;;False;USED;;UNIT;0;False;TICO40028;True;Rio de Janeiro;ROOFTOP;True;;Alugar/Comprar;BR;STREET;11037419-eb47-2e46-5d75-e558b60ac776;/imovel/venda-cobertura-4-quartos-mobiliado-recreio-dos-bandeirantes-zona-oeste-rio-de-janeiro-rj-178m2-id-2592628574/;GRUPOZAP;2592628574;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;8.400;6.900;cobertura;True;True;False;False;True;True;False;True;False;False;False;True;False;True;False;True;False
;QuintoAndar Aluguel;199;199;Apartamento para Aluguel - Recreio, 4 Quartos, 199 m2;Apartamento para Aluguel - Recreio, 4 Quartos, 199 m2. Sobre o imóvel: Ampla cobertura duplex com piscina privativa, 4 dormitórios, sendo 1 suíte e um deles reversível. Duas salas amplas, área externa fechada com vidro temperado. Área de serviço com banheiro dependência. próximo ao posto 10/2. Comércio em geral, fácil acesso, prédio tranquilo com 2 vagas na garagem. <br><br>Valores:<br>- Aluguel: 4545<br>- Condomínio: 1500<br>- IPTU: 297<br><br>Que tal agendar uma visita?<br>Entre em contato pelo formulário. Você receberá uma mensagem por e-mail e WhatsApp com os próximos passos.<br><br>Seu imóvel sem burocracia<br>O QuintoAndar revolucionou o jeito de alugar e comprar imóveis: rápido, fácil, online, sem fiador e o melhor, sem burocracia. Conheça esse e outros imóveis no site do QuintoAndar. CRECI-RJ J7575;2023-05-13T08:02:24.300Z;2023-05-13T08:02:26.576Z;;2;22795065;Rua Professor Hermes Lima;Recreio Dos Bandeirantes;;1;4;4;;297;1.500;STANDARD;PENTHOUSE;;RESIDENTIAL;AIR_CONDITIONING|GARAGE|PARTY_HALL|GOURMET_BALCONY|PETS_ALLOWED;;RENTAL;Zona Oeste;False;Cobertura para alugar em;24344-J-SP;4.545;0;;False;USED;;UNIT;0;False;893430600;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;a8c36aa5-da1c-0c25-7d28-b5e62fed6a80;/imovel/aluguel-cobertura-4-quartos-com-ar-condicionado-recreio-dos-bandeirantes-zona-oeste-rio-de-janeiro-rj-199m2-id-2632073909/;GRUPOZAP;2632073909;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;6.045;4.545;cobertura;False;False;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False
premium;RJ Home;354;354;Cobertura duplex para aluguel possui 354 m² com 4 quartos sendo 2 suítes;Cobertura duplex no Recreio ao lado do Parque Chico Mendes.<br><br>GARANTIA: APENAS SEGURO FIANÇA.<br><br>Primeiro piso: Salão amplo com tábua corrida, varandão frontal parcialmente coberto com bancada, deck e piscina. 3 quartos com varanda, sendo 2 suítes, 2 banheiros sociais. Armários planejados nos quartos e banheiros.<br>Cozinha planejada, área de serviço, dependência de empregada completa.<br>Segundo piso: Salão multiuso amplo e arejado com bancada, banheiro e pequeno terraço.<br>2 vagas de garagem<br>Vista panorâmica, próxima ao comércio.<br><br>Garantia: Somente seguro-fiança<br><br>Valor da Locação: 4.500,00<br>Condomínio: 1.550,00<br>IPTU: 852,00<br>Total mensal: 6.902,00;2023-03-09T19:34:47.429Z;2023-05-02T03:12:13.655Z;3;2;22795712;Estrada Benvindo de Novaes;Recreio Dos Bandeirantes;920;2;5;4;;852;1.550;PREMIUM;APARTMENT;PENTHOUSE|DUPLEX;RESIDENTIAL;RECEPTION|SERVICE_ENTRANCE|MEETING_ROOM|BICYCLES_PLACE|GATED_COMMUNITY|ELEVATOR|GARDEN|POOL|ELECTRONIC_GATE|PARTY_HALL|NEAR_SHOPPING_CENTER|NEAR_PUBLIC_TRANSPORT|BALCONY|BUILTIN_WARDROBE|BEDROOM_WARDROBE|KITCHEN_CABINETS|BATHROOM_CABINETS|SERVICE_BATHROOM|INTERCOM|HIGH_CEILING_HEIGHT|WOOD_FLOOR|PETS_ALLOWED;-23.022853;RENTAL;Zona Oeste;False;Cobertura para alugar em;008536-J-RJ;4.500;3;-43.465612;False;USED;GOOGLE;UNIT;4;False;RJHCOBERTURA-DM;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;4607ead4-6d47-5d84-9a5b-c2817a73165c;/imovel/aluguel-cobertura-4-quartos-com-piscina-recreio-dos-bandeirantes-zona-oeste-rio-de-janeiro-rj-354m2-id-2617710510/;GRUPOZAP;2617710510;RENTAL;ALL;Rio de Janeiro;VALID_STREET;mês;6.050;4.500;cobertura;True;False;False;True;False;True;False;False;False;False;False;False;False;False;False;False;False
premium;MILMAR IMÓVEIS;180;180;Imbetiba - Excelente Cobertura c/ 04 qts (01 suíte), 04 Wc's, Piscina, Churrasqueira e Sauna;Excelente cobertura na Imbetiba para locação, de 04 quartos (01 suíte), sala ampla, cozinha com armários, 04 banheiros, sacada ampla, piscina, sauna, churrasqueira, varanda e 01 vaga de garagem.<br><br>Imóvel situado em uma ótima localização, bem perto da Praia da Imbetiba e região do Centro.<br><br>Para maiores infomações, entrar em contato:<br>Milmar Azeredo | Corretor de Imóveis | Creci RJ 071.823<br>Cd: RG;2023-05-05T13:20:12.310Z;2023-05-05T16:30:58.086Z;;1;27913240;Travessa Carapebus;Imbetiba;1;1;4;4;;1.500;300;PREMIUM;APARTMENT;PENTHOUSE|DUPLEX;RESIDENTIAL;POOL|SAUNA;-22.378837;RENTAL;Bairros;False;Cobertura para alugar em;071823-F-RJ;2.500;3;-41.772088;False;USED;GOOGLE;UNIT;0;False;1FA40DJ;True;Rio de Janeiro;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;18a011a0-7dc3-599c-58d6-0151086fc363;/imovel/aluguel-cobertura-4-quartos-com-piscina-imbetiba-macae-rj-180m2-id-2630395493/;GRUPOZAP;2630395493;RENTAL;ALL;Macaé;VALID_STREET;mês;2.800;2.500;cobertura;True;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Imóveis RJ;121;121;Apartamento para aluguel e venda tem 121 metros quadrados com 4 qts;O apartamento no bairro Pechincha tem 121 metros quadrados com 4 quartos sendo 1 suite e 3 banheiros<br>Possui academia, salão para festas e eventos, área de recreação infantil.<br>Vai lhe possibilitar curtir os dias mais quentes na piscina.Elevador que garante o transporte das suas malas e compras.<br>Encontra-se em um condomínio protegido por muros.;2023-04-05T16:20:52.221Z;2023-05-15T21:19:49.794Z;7;2;22743051;Estrada Pau-ferro;Pechincha;250;1;3;4;890.000;437;1.021;STANDARD;APARTMENT;PENTHOUSE;RESIDENTIAL;GYM|GATED_COMMUNITY|ELEVATOR|POOL|PLAYGROUND|PARTY_HALL|ELECTRONIC_GATE|CONCIERGE_24H|PETS_ALLOWED|GOURMET_BALCONY;-22.926881;SALE_RENTAL;Zona Oeste;False;Cobertura para comprar e alugar em;78423-F-RJ;890.000;7;-43.348507;False;USED;GOOGLE;UNIT;4;False;COBERTURA VILLAGE ROYAL COM 4 QUARTOS;True;Rio de Janeiro;ROOFTOP;True;;Comprar/Alugar;BR;STREET;6795ff0c-d708-d8a5-2b1f-2928f3d70e68;/imovel/venda-cobertura-4-quartos-com-piscina-pechincha-zona-oeste-rio-de-janeiro-rj-121m2-id-2623246384/;GRUPOZAP;2623246384;SALE;ALL;Rio de Janeiro;VALID_STREET;mês;4.846;3.825;cobertura;True;False;False;False;False;True;False;False;False;False;False;True;False;False;False;True;False
premium;BOB  Nova Ipanema;241;241;COBERTURA CONDOMÍNIO NOVA IPANEMA;COBERTURA CONDOMÍNIO NOVA IPANEMA <br><br>FRONTAL PRAIA - MUITO CLARA TOTALMENTE REFORMADA <br>APURADO BOM GOSTO - 241MS²<br><br>COBERTURA COM 4 SUÍTES, ARMÁRIOS PADRÃO FLORENSE, ESQUADRIAS EM PVC PINTURA ELETROSTÁTICA, AR CONDICIONADO SPLIT TODO APTO, 2 VAGAS GARAGEM COBERTAS. <br><br>1ºPISO : SALA, SALA DE JANTAR E VARANDA, LAVABO, DUAS SUÍTES (UMA ENORME COM CLOSET) CHARMOSA COPA-COZINHA PLANEJADA, SEPARADA DE DEPENDÊNCIA COMPLETA DE EMPREGADO. <br><br>2º PISO : ÓTIMO SALÃO HOME THEATER, BAR AMERICANO, DUAS SUÍTES (UMA DELAS COM CLOSET) VARANDA FRENTE PRAIA. ÁREA DE SERVIÇO, LAVANDERIA, DEPENDÊNCIA COMPLETA PARA EMPREGADA. <br><br>O CONDOMÍNIO NOVA IPANEMA É O CONDOMÍNIO FECHADO, SUPER PRIVILEGIADO PELA MELHOR LOCALIZAÇÃO DA BARRA DA TIJUCA, INFRA ESTRUTURA, SEGURANÇA E TRANSPORTE EM FRENTE AO BARRASHOPPING, PRINCIPAL CENTRO DE ENTRETENIMENTO E GASTRONOMIA DA BARRA, ALÉM 18 CINEMAS DO NEW YORK CITY CENTER, LOJAS DE GRIFE, ALÉM DE 1 ANDAR INTEIRO DE CENTRO MÉDICO INTEGRADO COM TODAS AS ESPECIALIDADES DA MEDICINA, CONSIDERADA COMO A MAIOR DO RIO DE JANEIRO. <br><br>USO EXCLUSIVO PARA OS MORADORES - SERVIÇOS PONTUAIS DE ÔNIBUS, BALSA COM ACESSO DIRETO À PRAIA E SEGURANÇA 24 HORAS, EM TODO O CONDOMÍNIO, ALÉM DE FANTÁSTICO CLUBE PRIVÊ! <br><br>O CONDOMÍNIO GERAL É MUITO BEM ADMINISTRADO, DOTADO DE GIGANTESCA INFRA ESTRUTURA DE UTILIZAÇÃO EXCLUSIVA PARA OS MORADORES COM ATIVIDADES DE LAZER COMO QUADRAS DE TÊNIS, QUADRAS POLI ESPORTIVAS, CAMPO DE FUTEBOL COM GRAMA SINTÉTICA, FUTEVOLEI, PISTA DE BOCHA, SAUNA SECA E ÚMIDA, 5 CHURRASQUEIRAS, RESTAURANTE, PADARIA, ACADEMIA DE GINÁSTICA, SALÃO DE BELEZA, AMPLO SALÃO DE JOGOS E SALÃO DE FESTAS, 3 PISCINAS (1 TÉRMICA SEMI OLÍMPICA). <br><br>O PARQUE AQUÁTICO DO CLUBE FOI TOTALMENTE REFORMADO COM PROJETO EXTREMAMENTE HARMONIOSO E TRANSFORMADO EM CHARMOSO LOCAL DE VERDADEIRO PARAÍSO DOS SONHOS, COM PISCINA TÉRMICA SEM OLÍMPICA E DUAS OUTRAS PISCINAS INTERLIGADAS. TODO O MOBILIÁRIO EXTERNO E ILUMINAÇÃO NOVOS E MUITO ATRAENTES.;2020-08-24T02:08:15.975Z;2023-05-11T11:28:09.820Z;18;2;22631390;Rua Ipanema;Barra da Tijuca;;4;5;4;2.900.000;850;2.900;PREMIUM;APARTMENT;PENTHOUSE;RESIDENTIAL;;;SALE_RENTAL;Zona Oeste;False;Cobertura para comprar e alugar em;02050-F-RJ;2.900.000;0;;False;USED;;UNIT;4;False;94;True;Rio de Janeiro;GEOMETRIC_CENTER;True;;Comprar/Alugar;BR;STREET;c6e58d05-0b2b-c1c5-edfd-b2f7f7fd234e;/imovel/venda-cobertura-4-quartos-barra-da-tijuca-zona-oeste-rio-de-janeiro-rj-241m2-id-2493737380/;GRUPOZAP;2493737380;SALE;STREET;Rio de Janeiro;VALID_STREET;mês;14.900;12.000;cobertura;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
rankingSuperPremium;Zoe Imoveis;170;170;Cobertura para aluguel possui 170 metros quadrados com 4 quartos em Botafogo - Rio de Janeiro - RJ;Alugo em Botafogo, rua Alvaro Ramos, com fácil acesso ao Metrô, Rio Sui , Prais e principais vias, Espetacular cobertura duplex mobiliada ou não, com 4 quartos, sendo 2 suites, bh social. sala ampla com varanda, espaço descoberto com linda vista Cristo e Pão de Açúcar.. sol da manhã, churrasqueira, cozinha gourmet com cookietop, ar condicionado em todos os ambientes., 1 vaga. predio com total infraestrutura de lazer e segurança 24hs. Aceitamos todas as garantias de Mercado;2023-05-15T20:37:15.743Z;2023-05-16T12:48:14.855Z;10;1;22280110;Rua Álvaro Ramos;Botafogo;185;2;5;4;;5.900;1.700;SUPER_PREMIUM;APARTMENT;PENTHOUSE|DUPLEX;RESIDENTIAL;RECEPTION|SECURITY_CAMERA|ELEVATOR|SAUNA|GYM|BARBECUE_GRILL|POOL|SPORTS_COURT|PARTY_HALL|GAMES_ROOM|GATED_COMMUNITY|CONCIERGE_24H|ELECTRONIC_GATE|SERVICE_AREA|BUILTIN_WARDROBE|BEDROOM_WARDROBE|KITCHEN_CABINETS|BATHROOM_CABINETS|BALCONY|BARBECUE_BALCONY|PORCELAIN|BLINDEX_BOX|SERVICE_BATHROOM|EMPLOYEE_DEPENDENCY|SERVICE_ROOM|BACKYARD|GAS_SHOWER|PANORAMIC_VIEW|ALUMINUM_WINDOW|LARGE_WINDOW|GOURMET_KITCHEN|INTERCOM|INTERNET_ACCESS|CABLE_TV|GOURMET_BALCONY|AIR_CONDITIONING|FURNISHED;-22.956928;RENTAL;Zona Sul;False;Cobertura para alugar em;047250-F-RJ;8.500;10;-43.181746;False;USED;GOOGLE;UNIT;2;False;ALVARORAMOS185RODRIGO;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;f4d4df5c-f8a7-fcd4-0a55-9e92549d1ace;/imovel/aluguel-cobertura-4-quartos-mobiliado-botafogo-zona-sul-rio-de-janeiro-rj-170m2-id-2632511810/;GRUPOZAP;2632511810;RENTAL;ALL;Rio de Janeiro;VALID_STREET;mês;10.200;8.500;cobertura;True;True;True;False;True;True;False;True;False;False;False;True;False;True;False;False;False
;Patricia Cogiani;370;410;Oportunidade Cobertura Duplex para venda 370 m2 5 quartos de frente para o Mar na Praia do Recreio;Excelente oportunidade de morar contemplando a vista exuberante do Mar no Recreio dos Bandeirantes nesta Cobertura Duplex prontinha para você morar.<br>No primeiro andar temos uma varanda de frente pro mar, um salão, lavabo, copa-cozinha, dispensa, corredor, 3 suítes e uma varanda frente pra Rua Nereu Ramos que pega duas suítes.<br>No segundo andar temos varandão com churrasqueira, piscina, sala íntima, lavanderia com banheiro de serviço e duas suítes bem amplas, sendo uma master com hidromassagem.<br>Vamos agendar sua visita!;2023-02-26T20:29:44.554Z;2023-05-12T01:03:57.011Z;;3;22795008;Avenida Lúcio Costa;Recreio Dos Bandeirantes;1;5;7;5;3.500.000;1.700;2.600;PREMIERE_2;APARTMENT;PENTHOUSE|DUPLEX;RESIDENTIAL;ELEVATOR|ELECTRONIC_GATE|PRIVATE_POOL|WHIRLPOOL|BUILTIN_WARDROBE|KITCHEN_CABINETS|BATHROOM_CABINETS|PANTRY|LAVABO|COPA|GAS_SHOWER|PETS_ALLOWED;-23.025366;SALE_RENTAL;Zona Oeste;False;Cobertura para comprar e alugar em;69820-F-RJ;3.500.000;3;-43.458119;False;USED;GOOGLE;UNIT;0;False;PL00012;True;Rio de Janeiro;RANGE_INTERPOLATED;True;;Comprar/Alugar;BR;STREET;afe0b463-0ca5-738e-143d-fb8e50388adb;/imovel/venda-cobertura-5-quartos-com-elevador-recreio-dos-bandeirantes-zona-oeste-rio-de-janeiro-rj-370m2-id-2615228225/;GRUPOZAP;2615228225;SALE;ALL;Rio de Janeiro;VALID_STREET;mês;22.600;20.000;cobertura;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;WMARTINS GESTÃO IMOBILIÁRIA;283;283;Cobertura com 4 quartos, 283 m² - venda por 1.300.000 ou aluguel por 8.400/mês - Rio Belo - RJ;Cobertura com 4 quartos, 283 m² - venda por 1.300.000 ou aluguel por 8.400/mês - Cond. Rio Belo - Recreio dos Bandeirantes - Rio de Janeiro/RJ<br><br>A Imobiliária WMartins vende ou aluga linda cobertura duplex com fino acabamento com vista livre, composta em seu primeiro pavimento por sala ampla com iluminação indireta, cozinha completa com área de serviço e dependência, varanda ampla com vista livre, 4 quartos sendo 2 suítes e banheiro social. No segundo pavimento, temos uma sala ampla, banheiro social, suíte máster e varanda gourmet. Imóvel com direito a 3 vagas de garagem. Condomínio com localização privilegiada, próximo a mercados, bares e restaurantes.<br><br>Para obter maiores informações sobre o imóvel, entre em contato com um de nossos corretores e agende a sua visita. Ref: D6353. Creci: 4757. <br><br>Confiança é o nosso maior Patrimônio! <br><br>Atenção: A WMartins Gestão Imobiliária possui rigorosa política de atualização de preços dos seus imóveis. No entanto os mesmos estão sujeitos a alteração, sem aviso prévio, por parte dos proprietários.;2023-02-06T14:25:09.162Z;2023-05-15T13:21:19.389Z;;3;22790147;Rua Jorge Emílio Fontenelle;Recreio Dos Bandeirantes;900;2;2;4;1.300.000;932;1.312;STANDARD;APARTMENT;PENTHOUSE;RESIDENTIAL;ADULT_POOL|POOL|GATED_COMMUNITY|ELECTRONIC_GATE|CONCIERGE_24H;-23.014623;SALE_RENTAL;Zona Oeste;False;Cobertura para comprar e alugar em;04757-J-RJ;1.300.000;0;-43.454881;False;USED;GOOGLE;UNIT;0;False;CO0118;True;Rio de Janeiro;ROOFTOP;True;;Comprar/Alugar;BR;STREET;0587c930-abde-e1d8-c49a-f1125ef8c60e;/imovel/venda-cobertura-4-quartos-com-piscina-recreio-dos-bandeirantes-zona-oeste-rio-de-janeiro-rj-283m2-id-2610997590/;GRUPOZAP;2610997590;SALE;ALL;Rio de Janeiro;VALID_STREET;mês;9.712;8.400;cobertura;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;VIA CASA IMÓVEIS;140;460;Cobertura com 4 dormitórios para alugar, 140 m² por 2.790,83/mês - Ouro Verde - Rio das Ostras/RJ;A Via Casa Imóveis oferece para locação ótima cobertura, com vista mar, no bairro Ouro Verde.<br>São 4(quatro) quartos sendo 1(um) suíte e 1 vaga de garagem.<br>Localização imperdível, próximo ao comércio, as praias, e fácil acesso a saída para Macaé e Centro de Rio das Ostras.<br>Agende sua visita! -;2023-04-07T04:00:51.995Z;2023-05-17T12:58:28.109Z;;2;28895442;Rua Ametista;Ouro Verde;1188;1;3;4;;490;150;STANDARD;PENTHOUSE;;RESIDENTIAL;KITCHEN|ELEVATOR|INTERCOM|BALCONY|SEA_VIEW|SERVICE_AREA;-22.513273;RENTAL;Bairros;False;Cobertura para alugar em;005791-J-RJ;2.600;0;-41.91746;False;USED;GOOGLE;UNIT;0;False;CO0162;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;a59159a1-d422-aeca-fa92-3df068760ea4;/imovel/aluguel-cobertura-4-quartos-com-cozinha-ouro-verde-rio-das-ostras-rj-140m2-id-2624067232/;GRUPOZAP;2624067232;RENTAL;ALL;Rio das Ostras;VALID_STREET;mês;2.750;2.600;cobertura;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;Eduardo Gomes;600;;Cobertura para aluguel possui 600 metros quadrados com 4 quartos;Cobertura duplex situada na Rua Aperana uma das melhores ruas do Leblon a 2 min da praia . Com vista do mar e montanha .esta fantástica cobertura de 600 m2 tem uma piscina enorme e totalmente indevasavel com sol o dia todo além de uma sauna a vapor .;2023-04-21T15:31:31.038Z;2023-04-21T16:03:58.978Z;5;3;22450190;Rua Aperana;Leblon;84;3;5;4;;1.500;3.500;PREMIUM;PENTHOUSE;;RESIDENTIAL;;-22.988281;RENTAL;Zona Sul;False;Cobertura para alugar em;;40.000;5;-43.229414;False;USED;GOOGLE;UNIT;0;False;NZEONPSF;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;cc091ce8-9396-47aa-b7a4-090dd1a16f09;/imovel/aluguel-cobertura-4-quartos-leblon-zona-sul-rio-de-janeiro-rj-600m2-id-2627685886/;GRUPOZAP;2627685886;RENTAL;ALL;Rio de Janeiro;VALID_STREET;mês;43.500;40.000;cobertura;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
