type;account.name;listing.usableAreas;listing.totalAreas;listing.title;listing.description;listing.createdAt;listing.updatedAt;listing.floors;listing.parkingSpaces;listing.address.zipCode;listing.address.street;listing.address.neighborhood;listing.address.streetNumber;listing.suites;listing.bathrooms;listing.bedrooms;listing.pricingInfo.salePrice;listing.pricingInfo.yearlyIptu;listing.pricingInfo.monthlyCondoFee;listing.publicationType;listing.unitTypes;listing.unitSubTypes;listing.usageTypes;listing.amenities;listing.address.point.lat;listing.pricingInfo.businessType;listing.address.zone;listing.acceptExchange;listing.subtitle;account.licenseNumber;listing.pricingInfo.price;listing.unitFloor;listing.address.point.lon;listing.preview;listing.listingType;listing.address.point.source;listing.propertyType;listing.unitsOnTheFloor;listing.isInactive;listing.externalId;listing.pricingInfo.isRent;listing.address.state;listing.address.precision;listing.pricingInfo.isSale;listing.legacyId;listing.pricingInfo.businessLabel;listing.address.country;listing.address.level;listing.advertiserId;listing.link;listing.portal;listing.id;listing.businessTypeContext;listing.displayAddressType;listing.address.city;listing.address.confidence;listing.pricingInfo.period;listing.pricingInfo.rentalTotalPrice;listing.pricingInfo.rentalPrice;imvl_type;listing.pool;listing.sauna;listing.backyard;listing.garden;listing.barbgrill;listing.partyhall;listing.tenniscourt;listing.sportcourt;listing.bathtub;listing.soundproofing;listing.fireplace;listing.gym;listing.hottub;listing.furnished;listing.guestpark;listing.playground;listing.mountainview
premium;CONTACTO IMÓVEIS;110;;Casa Zé Garoto 2 Quartos Varanda Garagem Rua em frente ao Centro Automotivo Rafa's Car;2 Quartos (1 Suíte) - Sala - Cozinha - 2 Banheiros - Área - Varanda - Garagem (seguro fiança incluso);2023-04-25T14:58:06.011Z;2023-05-01T19:48:13.418Z;;1;24440230;Travessa Santa Cecília;Zé Garoto;46;1;2;2;;1.680;;PREMIUM;HOME;;RESIDENTIAL;;-22.830212;RENTAL;Bairros;False;Casa para alugar em;02109-J-RJ;1.200;0;-43.05673;False;USED;GOOGLE;UNIT;0;False;1TTB0BV;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;2526aec8-0d53-8642-9360-8b2c34f6ac07;/imovel/aluguel-casa-2-quartos-ze-garoto-sao-goncalo-rj-110m2-id-2628307605/;GRUPOZAP;2628307605;RENTAL;ALL;São Gonçalo;VALID_STREET;mês;;1.200;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;ROSILENE ALVES MACHADO DE SOUSA;50;;Casa em Maria Paula;Com 2 quartos ( sendo 1 suíte), sala, cozinha, banheiro, área de serviço, varanda, garagem e cisterna.<br><br>Aluguel: 1.600,00 + IPTU + Água<br><br>Endereço: Rua Padre Eduardo de Andrade, n° 22, Lt 05 e 06 Qd 7 e Qd 5 - Maria Paula - São Gonçalo/RJ;2023-05-23T19:23:51.862Z;2023-05-23T19:24:10.267Z;;1;24754230;Rua Padre Eduardo de Andrade;Maria Paula;22;1;1;2;;;;STANDARD;HOME;;RESIDENTIAL;;-22.871577;RENTAL;Bairros;False;Casa para alugar em;;1.600;0;-43.029677;False;USED;GOOGLE;UNIT;0;False;UEQCFV;True;Rio de Janeiro;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;9e58b222-9eb8-efea-bdb3-ca1c82cd9875;/imovel/aluguel-casa-2-quartos-maria-paula-sao-goncalo-rj-50m2-id-2634264981/;GRUPOZAP;2634264981;RENTAL;ALL;São Gonçalo;VALID_STREET;mês;;1.600;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;BARR'IMÓVEL ASSISTÊNCIA IMOBILIÁRIA;90;;Casa para aluguel tem 90 metros quadrados com 2 quartos em Centro - Barra Mansa - RJ;A casa está localizado no bairro Centro tem 90 metros quadrados com 2 quartos e 1 banheiro;2023-05-23T17:59:33.330Z;2023-05-24T16:29:26.997Z;;;27310400;Rua Luís Ponce;Centro;92;;1;2;;;;STANDARD;HOME;;RESIDENTIAL;;-22.539184;RENTAL;Bairros;False;Casa para alugar em;;3.000;0;-44.176643;False;USED;GOOGLE;UNIT;0;False;CASA CENTRO BARRA MANSA - RJ;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;d2ef0f16-6c84-abc7-e094-18823e079b2d;/imovel/aluguel-casa-2-quartos-centro-barra-mansa-rj-90m2-id-2634253591/;GRUPOZAP;2634253591;RENTAL;ALL;Barra Mansa;VALID_STREET;mês;;3.000;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;ESPAÇO REIS SOLUÇÕES IMOBILIÁRIAS;120;198;Casa com Piscina, próximo a praia de Tucuns - Armação dos Búzios - RJ;Relaxe com toda a família nesta acomodação tranquila, casa linear, composta de sala em dois ambientes, cozinha americana, dois quartos sendo uma suíte ampla, banheiro social, área de serviço, garagem coberta para dois carros, canil coberto para seu pet, além de uma linda área de lazer com uma piscina com hidro e cascata e um espaço gourmet com churrasqueira e um lavabo externo de apoio e ducha.<br><br>Valor 3.300,00 + Luz, agua, IPTU e Internet.<br>22/05;2023-05-22T20:15:26.789Z;2023-05-23T15:22:49.645Z;;2;28950000;Praia de Tucuns;Tucuns;300;1;3;2;;170;;STANDARD;HOME;;RESIDENTIAL;ELECTRONIC_GATE|GOURMET_SPACE|POOL|BARBECUE_GRILL|BATHROOM_CABINETS|BLINDEX_BOX|KITCHEN_CABINETS|SERVICE_AREA|BEDROOM_WARDROBE|LAVABO|INTERNET_ACCESS|AIR_CONDITIONING|AMERICAN_KITCHEN|FURNISHED|GOURMET_BALCONY|CLOSET;-22.786;RENTAL;Bairros;False;Casa para alugar em;69176-F-RJ;3.300;1;-41.922388;False;USED;GOOGLE;UNIT;0;False;2225;True;Rio de Janeiro;GEOMETRIC_CENTER;False;;Alugar;BR;STREET;5cb4a722-7112-acd4-7fc2-8d7a36b73aa1;/imovel/aluguel-casa-2-quartos-mobiliado-tucuns-armacao-dos-buzios-rj-120m2-id-2633985060/;GRUPOZAP;2633985060;RENTAL;ALL;Armação dos Búzios;VALID_STREET;mês;;3.300;casas;True;False;False;False;True;False;False;False;False;False;False;False;False;True;False;False;False
;CRISTIANE DA PAIXÃO DA SILVA;85;;Casa para aluguel tem 85 metros quadrados com 2 quartos em Campo Grande - Rio de Janeiro - RJ;CASA DUPLEX BEM LOCALIZADA NA ESTRADA DA POSSE - BAIRRO MANUELA, PRÓXIMO AO WEST SHOPPING, FARTA CONDUÇÃO FÁCIL ACESSO PARA AV. BRASIL.<br>IMÓVEL COMPOSTO DE:1° PAVIMENTO: SALA AMPLA, COZINHA AMERICANA, BANHEIRO COM BOX BLINDEX, GARAGEM COBERTA, ÁREA DE SERVIÇO, CHURRASQUEIRA.<br>2°PAVIMENTO: 1 QUARTO COM SACADA, 1 ESCRITORIO, SALETA, BANHEIRO GRANDE COM BOX BLINDEX, ESCADA REVESTIDA EM GRANITO.<br>LIGUE PAIXÃO IMÓVEIS E AGENDE JÁ SUA VISITA!!!;2023-05-23T19:20:12.643Z;2023-05-23T19:20:14.759Z;2;1;23092615;Rua Joel Martins;Campo Grande;;0;2;2;;;;STANDARD;HOME;;RESIDENTIAL;BARBECUE_GRILL|PETS_ALLOWED|AMERICAN_KITCHEN;;RENTAL;Zona Oeste;False;Casa para alugar em;027424-F-RJ;1.300;2;;False;USED;;UNIT;0;False;CA00267;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;63d92129-045a-e33d-719a-38b65bc3f931;/imovel/aluguel-casa-2-quartos-com-churrasqueira-campo-grande-zona-oeste-rio-de-janeiro-rj-85m2-id-2634261788/;GRUPOZAP;2634261788;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;;1.300;casas;False;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False
;Imobiliária de Buzios;100;100;Casa em Geriba com 2 suítes e jardim;Casa em Geriba com 2 suítes e jardim<br>Imobiliária de Búzios, ALUGA TEMPORADA: casa charmosa em Geribá com ambientes integrados. Perfeita para interagir e socializar entre família e amigos!<br>Sala com TV, copa e cozinha em harmonia... 2 amplas suítes. A suíte de cima com pequena varanda. Lavabo e área de serviço com tanque.<br>Pertinho da Praia de Geribá! 7 minutos caminhando! Ótima ducha externa para aproveitar um sol no jardim gramado!<br>Perto de uma pista de skate e de pracinha com brinquedos para crianças.<br>Local tranquilo e seguro.<br>5 minutos de carro até o famoso centro gastronômico Porto da Barra e a 10 minutos da Rua das Pedras.<br>Vaga para 1 carro.<br>Acomoda confortavelmente 6 pessoas. <br>Possibilidade de colocar 2 colchões no chão para acomodar 8 pessoas<br><br>Valores:<br>Diária baixa temporada: R$425,00 - Mínimo 2 noites<br>Diária férias de julho: R$650,00 - Mínimo 3 noites<br>Diária feriados: R$600,00<br>Diária Ano Novo: R$1.500,00 - Mínimo 1 semana<br><br>Wifi - Liquidificador - Sanduicheira - Forno - Assadeira - Fogão - Filtro de água<br><br>Sobre Geriba:<br>Geribá é queridinha entre os turistas e moradores, especialmente por aqueles que gostam de praia grande (são quase 2 km), muita areia, movimento e infraestrutura. Geribá marca um dos principais pontos de hospedagem da cidade. Só isso já seria suficiente para que ela fosse uma das mais frequentadas. Mas a fama não é apenas por isso, a Praia de Geribá é realmente lindíssima! Em dias de mar calmo e sol a pico, ela é um convite a muitas horas de felicidade. Geribá oferece faixa de areia para todos os gostos. Nos dois cantos, esquerdo e direito, reina a calmaria. Há menos gente e você poderá curtir com mais tranquilidade. No canto direito, é possível subir a trilha pela rocha e ter uma visão maravilhosa da praia. O mar já fica mais calmo no canto esquedo, os quiosques são mais rústicos e o lugar é um convite para os que preferem praias mais autênticas. O canto esquerdo dá acesso à Praia da Ferradurinha, também entre as prediletas dos turistas e moradores.<br><br>Reservo-me o direito de corrigir possíveis erros de digitação ou equívocos de informação presentes neste anúncio.<br>=) Conheça nosso instagram @imobiliariadebuzios: https://www.instagram.com/imobiliariadebuzios/<br><br>Inscreva-se no nosso canal do Youtube para não perder as oportunidades: https://www.youtube.com/c/ImobdeBúzios<br><br>Aluguel temporada buzios, aluguel temporada geriba buzios, casa para alugar buzios, imobiliaria de buzios, corretor em buzios, real estate buzios, rent a house buzios, inmobiliaria de buzios, Aluguel temporada geriba, casa de ferias geriba, aluguel temporada buzios, holiday house geriba, alquiler temporada geriba buzios, alquiler temporada buzios holiday house buzios;2023-05-23T23:04:56.282Z;2023-05-23T23:04:58.091Z;;1;28953355;Rua Rodrigues de Souza;Geriba;;;3;2;;;;STANDARD;HOME;;RESIDENTIAL;BARBECUE_GRILL|KITCHEN|FURNISHED|GARDEN|SERVICE_AREA;-22.773847;RENTAL;Bairros;False;Casa para alugar em;;425;0;-41.906082;False;USED;GOOGLE;UNIT;0;False;SOL DE GERIBA;True;Rio de Janeiro;GEOMETRIC_CENTER;False;;Alugar;BR;STREET;5daddd41-f74a-ad8b-5ce4-5aeedf0c4662;/imovel/aluguel-casa-2-quartos-mobiliado-geriba-armacao-dos-buzios-rj-100m2-id-2634293425/;GRUPOZAP;2634293425;RENTAL;ALL;Armação dos Búzios;VALID_STREET;dia;;425;casas;False;False;False;True;True;False;False;False;False;False;False;False;False;True;False;False;False
premium;MARIO NIETO CAROU;90;;Excelente casa com 2 quartos c suitees, um quarto com armtma com banheira, churrasqueira, terraço,;A casa está localizada no bairro Santíssimo com 90 metros quadrados com 2 quartos com suite com blindex, um dos quartos com armario planejado, e banheira, sala ampla, cozinha toda planejada, area de serviço, lavanderia, varanda,jardim, e terraço com chuveirão, em rua com condução e proxima a comercio.;2023-04-29T12:42:28.483Z;2023-05-22T12:57:30.934Z;;3;23010175;Avenida de Santa Cruz;Santíssimo;9861;2;4;2;;;30;PREMIUM;HOME;;RESIDENTIAL;PETS_ALLOWED;-22.882001;RENTAL;Zona Oeste;False;Casa para alugar em;00000-F-RJ;1.500;0;-43.512823;False;USED;GOOGLE;UNIT;0;False;02Santissimo;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;26d3ab93-0630-573d-92db-bd393dee9ee1;/imovel/aluguel-casa-2-quartos-santissimo-zona-oeste-rio-de-janeiro-rj-90m2-id-2629254325/;GRUPOZAP;2629254325;RENTAL;ALL;Rio de Janeiro;VALID_STREET;mês;1.530;1.500;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Jessica Dias;300;300;Casa para aluguel tem 300 metros quadrados com 2 quartos em Vila Capri - Araruama - RJ;A casa no bairro Vila Capri tem 300 metros quadrados com 2 quartos sendo 1 suite e 2 banheiros;2023-05-18T19:54:23.389Z;2023-05-18T19:54:31.478Z;;1;28981630;Rodovia Amaral Peixoto;Pontinha;4;1;2;2;;;;STANDARD;HOME;;RESIDENTIAL;PETS_ALLOWED;-22.872218;RENTAL;Bairros;False;Casa para alugar em;;1.350;0;-42.321255;False;USED;GOOGLE;UNIT;0;False;43;True;Rio de Janeiro;APPROXIMATE;False;;Alugar;BR;STREET;22c8b4c3-094f-50fc-9477-e25c8e73be86;/imovel/aluguel-casa-2-quartos-pontinha-araruama-rj-300m2-id-2633225553/;GRUPOZAP;2633225553;RENTAL;ALL;Araruama;VALID_STREET;mês;;1.350;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;Marcio Esber Brahim;100;;Excelente casa recém construída com 2 suítes a 5 min do West Shopping;O imóvel fica localizado na Rua Rouxinol, a 5 min á pé do West Shopping Campo Grande\RJ. Condominio fechado<br>Imovél com 2 quartos, sendo 2 suite, sala cozinha, banheiro, e varanda.<br><br>Para mais informações sobre o imovel ou agendamentos de visitas, Chame no zap<br>Aguardamos o seu contato! 😊;2023-05-18T19:16:11.591Z;2023-05-18T19:16:26.004Z;;1;23087055;Rua Rouxinol;Campo Grande;52;2;3;2;;;100;PREMIUM;HOME;;RESIDENTIAL;GATED_COMMUNITY;-22.884303;RENTAL;Zona Oeste;False;Casa para alugar em;27417-F-RJ;1.500;0;-43.555236;False;USED;GOOGLE;UNIT;0;False;1H2VIB1;True;Rio de Janeiro;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;83ecaf2d-dd92-dde3-0768-e675cd8734ef;/imovel/aluguel-casa-2-quartos-campo-grande-zona-oeste-rio-de-janeiro-rj-100m2-id-2633218129/;GRUPOZAP;2633218129;RENTAL;ALL;Rio de Janeiro;VALID_STREET;mês;1.600;1.500;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Carlos Alberto Correa;55;;Casa Carangola, Cidade Nova, Rua Dr. Lipold, excelente preço - Petrópolis - RJ;Casa Carangola, Cidade Nova, próxima a Igreja, Rua Dr. Lipold, próxima de todo comércio, excelente preço, 2 quartos, sala dois ambientes, banheiro social, cozinha com armários e serviço americana, área com local para máquina de lavar, local para carro, oportunidade, meu site: squemaimoveis.imb.br;2023-05-24T04:54:31.115Z;2023-05-24T04:54:33.207Z;;1;25715250;Rua Doutor Lipold;Carangola;343;;1;2;;118;;STANDARD;HOME;;RESIDENTIAL;PARKING|PETS_ALLOWED;-22.462572;RENTAL;Bairros;False;Casa para alugar em;11528-F-RJ;1.650;0;-43.161777;False;USED;GOOGLE;UNIT;0;False;13VLQED;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;e1dbc90d-1071-50e0-8293-2df8e04ecf87;/imovel/aluguel-casa-2-quartos-com-patio-estacionamento-carangola-petropolis-rj-55m2-id-2634342825/;GRUPOZAP;2634342825;RENTAL;ALL;Petrópolis;VALID_STREET;mês;;1.650;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Durand e Lopes Administradora de Bens Ltda;70;70;Casa de vila no 2ª andar, sala, 02, banheiro, área ampla em Realengo - RJ;Casa, sala, 02 quartos em Realengo!<br>Casa com varanda, parte coberta e outra descoberta, sala, 02 quartos, cozinha ampla e banheiro.<br>Vila de casas residenciais ao lado da principal Av. Marechal Fontenele!!!<br>Próximo a supermercados, comércios, colégios e shopping!!!!<br>Ligue-nos e agende uma visita!!!;2023-05-22T20:33:56.828Z;2023-05-22T20:35:22.789Z;;;21750438;Rua Oito;Realengo;304;;1;2;;;;STANDARD;HOME;;RESIDENTIAL;NEAR_ACCESS_ROADS|PETS_ALLOWED;-22.881569;RENTAL;Zona Oeste;False;Casa para alugar em;006517-J-RJ;1.000;2;-43.41474;False;USED;GOOGLE;UNIT;0;False;AD01418;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;b8e46c9c-e750-9a47-0ac2-03969f1fbec0;/imovel/aluguel-casa-2-quartos-realengo-zona-oeste-rio-de-janeiro-rj-70m2-id-2633992254/;GRUPOZAP;2633992254;RENTAL;ALL;Rio de Janeiro;VALID_STREET;mês;;1.000;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;QuintoAndar Aluguel;120;120;Casa para Aluguel - Campo Grande, 2 Quartos, 120 m2;Casa para Aluguel - Campo Grande, 2 Quartos, 120 m2. Sobre o imóvel: Unidade independente e perto de tudo. Faculdade UEZO, Hospitais, shoppings e tudo que Campo Grande tem para oferecer de melhor, segurança e comodidade. Garagem para(2) carros, [LINK_REMOVIDO] tranquila e dentro do condomínio [LINK_REMOVIDO] sua visita.<br><br>Valores:<br>- Aluguel: 1300<br>- Condomínio: 0<br>- IPTU: 38<br><br>Que tal agendar uma visita?<br>Entre em contato pelo formulário. Você receberá uma mensagem por e-mail e WhatsApp com os próximos passos.<br><br>Seu imóvel sem burocracia<br>O QuintoAndar revolucionou o jeito de alugar e comprar imóveis: rápido, fácil, online, sem fiador e o melhor, sem burocracia. Conheça esse e outros imóveis no site do QuintoAndar. CRECI-RJ J7575;2023-05-14T08:14:57.643Z;2023-05-14T08:14:59.344Z;;2;23070440;Rua Afrânio Peixoto;Campo Grande;;1;2;2;;38;;STANDARD;HOME;;RESIDENTIAL;BARBECUE_GRILL|GARAGE|GOURMET_BALCONY|PETS_ALLOWED;;RENTAL;Zona Oeste;False;Casa para alugar em;24344-J-SP;1.300;0;;False;USED;;UNIT;0;False;894036778;True;Rio de Janeiro;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;a8c36aa5-da1c-0c25-7d28-b5e62fed6a80;/imovel/aluguel-casa-2-quartos-com-churrasqueira-campo-grande-zona-oeste-rio-de-janeiro-rj-120m2-id-2632246329/;GRUPOZAP;2632246329;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;;1.300;casas;False;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False
;LT FERREIRA IMOBILIÁRIA;66;;Casa de vila térrea com 2 quartos em Madureira - Rua Dona Clara, 181;Casa de vila térrea composta de sala, 2 quartos, banheiro, cozinha ampla, área de serviço nos fundos. Com garagem dentro da vila. Gás de botijão. Hidrômetro individualizado. <br>Rua Dona Clara, 181<br>OBS: Aceita fiador, seguro fiança ou seguro capitalização.<br>Thatiane CRECI/RJ 009018<br>LT FERREIRA IMOBILIÁRIA;2023-05-17T20:56:24.481Z;2023-05-17T21:01:20.586Z;;1;21310030;Rua Dona Clara;Madureira;181;;1;2;;;10;STANDARD;HOME;VILLAGE_HOUSE|SINGLE_STOREY_HOUSE;RESIDENTIAL;ELECTRONIC_GATE;-22.87516;RENTAL;Zona Norte;False;Casa de vila para alugar em;055037-F-RJ;900;0;-43.344046;False;USED;GOOGLE;UNIT;0;False;19PPU3N;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;1744786c-aa4d-3395-702d-7da3e94ddbb7;/imovel/aluguel-casa-de-vila-2-quartos-madureira-zona-norte-rio-de-janeiro-rj-66m2-id-2633003582/;GRUPOZAP;2633003582;RENTAL;ALL;Rio de Janeiro;VALID_STREET;mês;910;900;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Realiza Imóveis.;80;;ALUGO ÓTIMA CASA EM JACUTINGA - MESQUITA;Realiza imóveis - ALUGO ÓTIMA CASA EM JACUTINGA - MESQUITA<br><br>ID: 1101<br><br>Valor: 750,00<br><br>Descrição do imóvel: <br>2 quartos, sala, cozinha, banheiro e garagem.;2023-05-22T21:11:54.405Z;2023-05-23T17:39:12.212Z;;1;26574750;Rua Santos Dumont;Jacutinga;;;1;2;;;;STANDARD;HOME;;RESIDENTIAL;;;RENTAL;Bairros;False;Casa para alugar em;;750;0;;False;USED;;UNIT;0;False;1101;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;f2b11ea6-f9e4-6b73-dec8-b5275c632576;/imovel/aluguel-casa-2-quartos-jacutinga-mesquita-rj-80m2-id-2633999171/;GRUPOZAP;2633999171;RENTAL;STREET;Mesquita;VALID_STREET;mês;;750;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;QuintoAndar Aluguel;210;210;Casa para Aluguel - Campo Grande, 2 Quartos, 210 m2;Casa para Aluguel - Campo Grande, 2 Quartos, 210 m2. Sobre o imóvel: No valor do aluguel já está incluso o pagamento da companhia de água!! Ar condicionado nós quartos e em uma sala de tv na varanda Portão automático e garagem para dois carros Armário completo na cozinha Um closet incrível <br><br>Valores:<br>- Aluguel: 2662<br>- Condomínio: 0<br>- IPTU: 92<br><br>Que tal agendar uma visita?<br>Entre em contato pelo formulário. Você receberá uma mensagem por e-mail e WhatsApp com os próximos passos.<br><br>Seu imóvel sem burocracia<br>O QuintoAndar revolucionou o jeito de alugar e comprar imóveis: rápido, fácil, online, sem fiador e o melhor, sem burocracia. Conheça esse e outros imóveis no site do QuintoAndar. CRECI-RJ J7575;2023-05-19T00:34:50.197Z;2023-05-19T00:34:52.495Z;;2;23076510;Rua A;Campo Grande;;1;3;2;;92;;STANDARD;HOME;;RESIDENTIAL;AIR_CONDITIONING|GARAGE|PETS_ALLOWED;;RENTAL;Zona Oeste;False;Casa para alugar em;24344-J-SP;2.662;0;;False;USED;;UNIT;0;False;893539852;True;Rio de Janeiro;APPROXIMATE;False;;Alugar;BR;NEIGHBORHOOD;a8c36aa5-da1c-0c25-7d28-b5e62fed6a80;/imovel/aluguel-casa-2-quartos-com-ar-condicionado-campo-grande-zona-oeste-rio-de-janeiro-rj-210m2-id-2633266503/;GRUPOZAP;2633266503;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;;2.662;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;MS IMOBILIÁRIA;53;140;Casa para aluguel tem 53 metros quadrados com 2 quartos em Oswaldo Cruz - Rio de Janeiro - RJ;A casa no bairro Oswaldo Cruz possui 53 metros quadrados com 2 quartos sendo 1 suite e 2 banheiros.<br>Possui um amplo quintal com aproximadamente 140 m2.<br>Vaga de garagem.;2023-05-09T20:35:59.663Z;2023-05-10T11:58:24.707Z;;3;21341050;Rua Comendador Agostinho D'Almeida;Oswaldo Cruz;95;1;2;2;;80;;STANDARD;HOME;;RESIDENTIAL;PETS_ALLOWED;-22.875565;RENTAL;Zona Norte;False;Casa para alugar em;044149-F-RJ;1.350;0;-43.353222;False;USED;GOOGLE;UNIT;0;False;58-02;True;Rio de Janeiro;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;a322f8a5-11b9-53d1-48b7-694952dc1eab;/imovel/aluguel-casa-2-quartos-oswaldo-cruz-zona-norte-rio-de-janeiro-rj-53m2-id-2631229039/;GRUPOZAP;2631229039;RENTAL;ALL;Rio de Janeiro;VALID_STREET;mês;;1.350;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;TRÍADE IMOBILIÁRIA;75;;Casa para aluguel com 75 metros quadrados com 2 quartos em Centro - Campos dos Goytacazes - RJ;Excelente casa de vila na Formosa com 02 quartos, 02 banheiros, sala, cozinha, churrasqueira, etc...;2023-05-08T18:44:30.001Z;2023-05-08T18:44:34.278Z;;1;28035044;Rua Tenente-Coronel Cardoso;Centro;821;0;2;2;;135;;STANDARD;HOME;;RESIDENTIAL;;-21.756662;RENTAL;Bairros;False;Casa para alugar em;53075-F-RJ;1.300;0;-41.333481;False;USED;GOOGLE;UNIT;0;False;TR76051;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;28c944ef-703d-0880-e771-ce124edf9770;/imovel/aluguel-casa-2-quartos-centro-campos-dos-goytacazes-rj-75m2-id-2631002853/;GRUPOZAP;2631002853;RENTAL;ALL;Campos dos Goytacazes;VALID_STREET;mês;;1.300;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;ALVIMAR IMÓVEIS;78;78;CASA RESIDENCIAL em VOLTA REDONDA - RJ, ROMA;Casa linear, 2 varandas, sala, 2 quartos sendo 1 suíte, banheiro social, cozinha, área de serviços, garagem coberta.<br>Janelas e box dos banheiros em vidros temperados.<br><br>*As informações e valores deste anúncio estão sujeitas a alterações sem aviso prévio. Demais encargos, consultar a imobiliária.<br><br>Fale conosco: -;2023-05-20T07:12:40.331Z;2023-05-20T07:12:40.692Z;;1;27257600;Avenida Peru;Roma;;1;1;2;;;;STANDARD;HOME;;RESIDENTIAL;KITCHEN;;RENTAL;Bairros;False;Casa para alugar em;000000-J-RJ;1.050;0;;False;USED;;UNIT;0;False;655M10;True;Rio de Janeiro;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;c0540f60-a0f7-01ed-e1a8-b9b30d456d8d;/imovel/aluguel-casa-2-quartos-com-cozinha-roma-volta-redonda-rj-78m2-id-2633528895/;GRUPOZAP;2633528895;RENTAL;STREET;Volta Redonda;VALID_STREET;mês;;1.050;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Condomax Adm. de Imoveis;175;175;Excelente casa - 03 quartos sendo 01 suíte - Tijuca - Teresópolis - RJ.;03 quartos, sendo 01 suíte, sala, cozinha, banheiro, varanda, área de serviço, lavanderia, quintal amplo e garagem.<br>Excelente localização.;2023-05-23T19:26:38.075Z;2023-05-23T19:29:40.572Z;;1;25975750;Rua Antônio Kimus;Tijuca;55;1;2;2;;;;STANDARD;HOME;;RESIDENTIAL;;-22.413738;RENTAL;Bairros;False;Casa para alugar em;;3.000;0;-42.956103;False;USED;GOOGLE;UNIT;0;False;C-05;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;5f18b131-7ee1-ee84-2785-4be4f6094477;/imovel/aluguel-casa-2-quartos-tijuca-teresopolis-rj-175m2-id-2634263782/;GRUPOZAP;2634263782;RENTAL;ALL;Teresópolis;VALID_STREET;mês;;3.000;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;RE/MAX LAGOS;63;63;CASA LINEAR,1 QUARTO, 1 SUITE, CISTERNA COM 4 MIL LTS;IMÓVEL COM BOAS ACOMODAÇOES SITUADO EM UNAMAR, PRÓXIMO AO MERCADO ATACADÃO E DOGARIA PACHECO.;2023-05-25T04:01:26.811Z;2023-05-25T04:01:28.470Z;;2;28928232;Rua dos Tatus;Unamar;7 LT 7;;2;2;;;;STANDARD;HOME;;RESIDENTIAL;GARAGE|PETS_ALLOWED;-22.638586;RENTAL;Bairros;False;Casa para alugar em;;1.200;0;-42.01243;False;USED;GOOGLE;UNIT;0;False;720301094-35;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;f9b7091c-cd1d-fbec-cea7-de74d61cd760;/imovel/aluguel-casa-2-quartos-unamar-cabo-frio-rj-63m2-id-2634569984/;GRUPOZAP;2634569984;RENTAL;ALL;Cabo Frio;VALID_STREET;mês;;1.200;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
