type;account.name;listing.usableAreas;listing.totalAreas;listing.title;listing.description;listing.createdAt;listing.updatedAt;listing.floors;listing.parkingSpaces;listing.address.zipCode;listing.address.street;listing.address.neighborhood;listing.address.streetNumber;listing.suites;listing.bathrooms;listing.bedrooms;listing.pricingInfo.salePrice;listing.pricingInfo.yearlyIptu;listing.pricingInfo.monthlyCondoFee;listing.publicationType;listing.unitTypes;listing.unitSubTypes;listing.usageTypes;listing.amenities;listing.address.point.lat;listing.pricingInfo.businessType;listing.address.zone;listing.acceptExchange;listing.subtitle;account.licenseNumber;listing.pricingInfo.price;listing.unitFloor;listing.address.point.lon;listing.preview;listing.listingType;listing.address.point.source;listing.propertyType;listing.unitsOnTheFloor;listing.isInactive;listing.externalId;listing.pricingInfo.isRent;listing.address.state;listing.address.precision;listing.pricingInfo.isSale;listing.legacyId;listing.pricingInfo.businessLabel;listing.address.country;listing.address.level;listing.advertiserId;listing.link;listing.portal;listing.id;listing.businessTypeContext;listing.displayAddressType;listing.address.city;listing.address.confidence;listing.pricingInfo.period;listing.pricingInfo.rentalTotalPrice;listing.pricingInfo.rentalPrice;imvl_type;listing.pool;listing.sauna;listing.backyard;listing.garden;listing.barbgrill;listing.partyhall;listing.tenniscourt;listing.sportcourt;listing.bathtub;listing.soundproofing;listing.fireplace;listing.gym;listing.hottub;listing.furnished;listing.guestpark;listing.playground;listing.mountainview
premium;QuintoAndar Aluguel;145;145;Apartamento para Aluguel - Recreio, 3 Quartos, 145 m2;Apartamento para Aluguel - Recreio, 3 Quartos, 145 m2. Sobre o imóvel: Apartamento Duplex/Cobertura espaçosa, conveniente e luxuosa em excelente localização! A pé para Praia do Recreio<br><br>Valores:<br>- Aluguel: 4000<br>- Condomínio: 800<br>- IPTU: 267<br><br>Que tal agendar uma visita?<br>Entre em contato pelo formulário. Você receberá uma mensagem por e-mail e WhatsApp com os próximos passos.<br><br>Seu imóvel sem burocracia<br>O QuintoAndar revolucionou o jeito de alugar e comprar imóveis: rápido, fácil, online, sem fiador e o melhor, sem burocracia. Conheça esse e outros imóveis no site do QuintoAndar. CRECI-RJ J7575;2023-05-17T00:17:53.602Z;2023-05-17T00:17:56.931Z;;2;22795510;Alameda A;Recreio Dos Bandeirantes;;1;2;3;;267;800;PREMIUM;PENTHOUSE;;RESIDENTIAL;AIR_CONDITIONING|GARAGE|FURNISHED|GOURMET_BALCONY|PETS_ALLOWED;;RENTAL;Zona Oeste;False;Cobertura para alugar em;24344-J-SP;4.000;0;;False;USED;;UNIT;0;False;893203836;True;Rio de Janeiro;APPROXIMATE;False;;Alugar;BR;NEIGHBORHOOD;a8c36aa5-da1c-0c25-7d28-b5e62fed6a80;/imovel/aluguel-cobertura-3-quartos-mobiliado-recreio-dos-bandeirantes-zona-oeste-rio-de-janeiro-rj-145m2-id-2632785454/;GRUPOZAP;2632785454;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;4.800;4.000;cobertura;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;False;False
premium;QuintoAndar Aluguel;170;170;Apartamento para Aluguel - Freguesia , 3 Quartos, 170 m2;Apartamento para Aluguel - Freguesia , 3 Quartos, 170 m2. Sobre o imóvel: <br><br>Valores:<br>- Aluguel: 5500<br>- Condomínio: 800<br>- IPTU: 100<br><br>Que tal agendar uma visita?<br>Entre em contato pelo formulário. Você receberá uma mensagem por e-mail e WhatsApp com os próximos passos.<br><br>Seu imóvel sem burocracia<br>O QuintoAndar revolucionou o jeito de alugar e comprar imóveis: rápido, fácil, online, sem fiador e o melhor, sem burocracia. Conheça esse e outros imóveis no site do QuintoAndar. CRECI-RJ J7575;2023-05-06T02:05:11.109Z;2023-05-06T02:05:12.216Z;;1;22750390;Avenida São Guilherme de Norwich;Freguesia;;1;3;3;;100;800;PREMIUM;PENTHOUSE;;RESIDENTIAL;GOURMET_SPACE|BARBECUE_GRILL|GARAGE|POOL|PLAYGROUND|PARTY_HALL|GOURMET_BALCONY|PETS_ALLOWED;;RENTAL;Bairros;False;Cobertura para alugar em;24344-J-SP;5.500;0;;False;USED;;UNIT;0;False;894055401;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;a8c36aa5-da1c-0c25-7d28-b5e62fed6a80;/imovel/aluguel-cobertura-3-quartos-com-piscina-freguesia-rio-de-janeiro-rj-170m2-id-2630527859/;GRUPOZAP;2630527859;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;6.300;5.500;cobertura;True;False;False;False;True;True;False;False;False;False;False;False;False;False;False;True;False
premium;QuintoAndar Aluguel;200;200;Apartamento para Aluguel - Ingá, 3 Quartos, 200 m2;Apartamento para Aluguel - Ingá, 3 Quartos, 200 m2. Sobre o imóvel: <br><br>Valores:<br>- Aluguel: 5000<br>- Condomínio: 2300<br>- IPTU: 624<br><br>Que tal agendar uma visita?<br>Entre em contato pelo formulário. Você receberá uma mensagem por e-mail e WhatsApp com os próximos passos.<br><br>Seu imóvel sem burocracia<br>O QuintoAndar revolucionou o jeito de alugar e comprar imóveis: rápido, fácil, online, sem fiador e o melhor, sem burocracia. Conheça esse e outros imóveis no site do QuintoAndar. CRECI-RJ J7575;2023-05-11T17:32:05.918Z;2023-05-11T17:32:07.025Z;;2;24210520;Rua Fagundes Varela;Ingá;;1;2;3;;624;2.300;PREMIUM;PENTHOUSE;;RESIDENTIAL;AIR_CONDITIONING|GARAGE|PLAYGROUND|PARTY_HALL|GOURMET_BALCONY|SAUNA|PETS_ALLOWED;;RENTAL;Bairros;False;Cobertura para alugar em;24344-J-SP;5.000;0;;False;USED;;UNIT;0;False;894054399;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;a8c36aa5-da1c-0c25-7d28-b5e62fed6a80;/imovel/aluguel-cobertura-3-quartos-com-ar-condicionado-inga-niteroi-rj-200m2-id-2631691666/;GRUPOZAP;2631691666;RENTAL;STREET;Niterói;VALID_STREET;mês;7.300;5.000;cobertura;False;True;False;False;False;True;False;False;False;False;False;False;False;False;False;True;False
;Vania Balter;157;;Cobertura para venda com 157 metros quadrados com 3 quartos;✅ cobertura duplex <br><br>♦️3 quartos sendo 1 suíte <br>♦️sala ampla<br>♦️varanda<br>♦️banheiro social <br>♦️cozinha<br>♦️lavabo<br>♦️terraço com churrasqueira e instalação para hidromassagem <br><br>✅condomínio com ótima infraestrutura e excelente localização <br><br>♦️academia <br>♦️sauna<br>♦️salão de festas com terraço <br>♦️parquinho <br>♦️jardim<br>♦️portaria 24hs<br><br>✅tem saída pelo Valparaiso (⚠️)<br><br>♦️comércio próximo (posto de gasolina, padaria, lanchonete, farmácia, loja de conveniência, etc.<br><br>Vania Balter <br>Corretora de imóveis CRECI/RJ-081945<br>studiovaniabalter.com<br><br>Valores sujeitos a alterações;2023-01-07T15:38:27.465Z;2023-04-30T18:50:02.289Z;;2;25655157;Rua Coronel Veiga;Coronel Veiga;;1;4;3;1.200.000;686;1.222;STANDARD;APARTMENT;PENTHOUSE;RESIDENTIAL;POOL|BARBECUE_GRILL|PLAYGROUND|PETS_ALLOWED|GOURMET_BALCONY|GYM|GOURMET_SPACE|PARTY_HALL|ELEVATOR|SAUNA|GARDEN|GATED_COMMUNITY;;SALE_RENTAL;Bairros;False;Cobertura para comprar e alugar em;081945-F-RJ;1.200.000;0;;False;USED;;UNIT;0;False;svb5-73829;True;Rio de Janeiro;ROOFTOP;True;;Comprar/Alugar;BR;STREET;634282ac-abc8-6132-8238-23a5409cc242;/imovel/venda-cobertura-3-quartos-com-piscina-coronel-veiga-petropolis-rj-157m2-id-2604169634/;GRUPOZAP;2604169634;SALE;STREET;Petrópolis;VALID_STREET;mês;4.222;3.000;cobertura;True;True;False;True;True;True;False;False;False;False;False;True;False;False;False;True;False
;ADACO ADMINISTRAÇÃO E CORRETAGEM LTDA;180;180;BARRA DA TIJUCA - Cobertura para aluguel com 180 metros quadrados com 3 quartos;AV. OLEGÁRIO MACIEL 440 / COB.01, BARRA DA TIJUCA - Ampla cobertura com Salão, varanda, terraço, três quartos, dependências completas, uma vaga de garagem, em condomínio sem elevador. Ótima para quem ama Pets - Marcar visitas - Adaco Adm. Corretagem Ltda - 2 5 3 3 - 4 1 4 4 whatsApp 9 8 5 2 9-1 4 8 5 - CJ 15 47.;2023-05-08T15:28:55.522Z;2023-05-09T11:50:46.125Z;;1;22621200;Avenida Olegário Maciel;Barra da Tijuca;440;;2;3;;508;940;STANDARD;APARTMENT;PENTHOUSE;RESIDENTIAL;NEAR_PUBLIC_TRANSPORT|PETS_ALLOWED;-23.010933;RENTAL;Zona Oeste;False;Cobertura para alugar em;;5.900;0;-43.304721;False;USED;GOOGLE;UNIT;0;False;0122-001;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;76e3cea5-8e84-414c-6bfd-0534da2ea2c4;/imovel/aluguel-cobertura-3-quartos-barra-da-tijuca-zona-oeste-rio-de-janeiro-rj-180m2-id-2630975137/;GRUPOZAP;2630975137;RENTAL;ALL;Rio de Janeiro;VALID_STREET;mês;6.840;5.900;cobertura;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;PAIVA IMOBILIÁRIA;354;354;Recreio dos Bandeirantes | Cobertura 3 quartos, sendo 3 suites;Paiva aluga COBERTURA DUPLEX de 354m² ao lado do Parque Chico Mendes. Sala ampla com tábua corrida, 2 suítes, 1 dependência de empregada completa, 2 banheiros sociais, 2 vagas, armários planejados banheiros, quarto, cozinha, terraço, piscina, Vista panorâmica. Excelente localização! 88bbe;2023-04-15T13:02:11.574Z;2023-05-17T05:44:15.779Z;;2;22795712;Estrada Benvindo de Novaes;Recreio Dos Bandeirantes;940;3;3;3;;8.520;1.550;PREMIUM;PENTHOUSE;;RESIDENTIAL;BALCONY|GATED_COMMUNITY|PETS_ALLOWED;-23.022758;RENTAL;Zona Oeste;False;Cobertura para alugar em;05239-J-RJ;4.500;0;-43.465444;False;USED;GOOGLE;UNIT;0;False;IN3CBL5541;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;235cd4e0-bd70-cc98-5383-e8df766d02d5;/imovel/aluguel-cobertura-3-quartos-com-varanda-recreio-dos-bandeirantes-zona-oeste-rio-de-janeiro-rj-354m2-id-2626295966/;GRUPOZAP;2626295966;RENTAL;ALL;Rio de Janeiro;VALID_STREET;mês;6.050;4.500;cobertura;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Privilégio Locação;154;154;Anil | Cobertura 3 quartos, sendo 3 suites;Cobertura com 154 m² na Freguesia disponível para locação. <br>O imóvel Composto por : 3 quartos sendo três suíte, banheiro social, cozinha funcional, área de serviço e varanda. Área externa com churrasqueira. O Condomínio é equipado com diversas instalações, como gás encanado, piscina, salão de festas, espaço gourmet na área comum, academia, brinquedoteca, playground, churrasqueira e sauna. Possuí uma vasta oferta de comércio e demais opções de transporte no entorno. Os valores poderão sofrer alterações sem aviso prévio. Fale conosco no WhatsApp . 213e4;2023-04-26T22:15:02.909Z;2023-05-16T21:50:17.437Z;;2;22750006;Rua Ituverava;Anil;;3;3;3;;308;937;STANDARD;PENTHOUSE;;RESIDENTIAL;BARBECUE_GRILL|POOL|PLAYGROUND|GYM|PARTY_HALL|BALCONY|SPA|SECURITY_24_HOURS|GATED_COMMUNITY|RECREATION_AREA|BARBECUE_BALCONY|NEAR_SHOPPING_CENTER|NEAR_PUBLIC_TRANSPORT|NEAR_SCHOOL|NEAR_HOSPITAL|SEMI_OLYMPIC_POOL|ELEVATOR|GARAGE|NEAR_ACCESS_ROADS|SERVICE_AREA;;RENTAL;Zona Oeste;False;Cobertura para alugar em;;3.310;0;;False;USED;;UNIT;0;False;LS1962;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;c46c848b-fa75-edca-b023-abdb99207e85;/imovel/aluguel-cobertura-3-quartos-com-piscina-anil-zona-oeste-rio-de-janeiro-rj-154m2-id-2628659299/;GRUPOZAP;2628659299;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;4.247;3.310;cobertura;True;False;False;False;True;True;False;False;False;False;False;True;False;False;False;True;False
premium;VIVA URBANO IMÓVEIS;90;90;VOLTA REDONDA - Apartamento Padrão - VIVENDAS DO LAGO;Código do anúncio: AP00784<br>Aparamento tipo Cobertura no bairro Vivendas do Lago composto por: 03 quartos sendo 01 suíte, sala, banheiro social, cozinha, área de serviço, ar condicionado, terraço, ar condicionado, móveis planejados e 01 vaga de garagem.<br><br>Imóvel com ambientes amplos e bom acabamento, em excelente estado de conservação, vizinhança tranquila e ótima localização, próximo à padarias, bancos, restaurantes, supermercados, instituições de ensino, serviços de saúde, transportes públicos e praças.<br><br>Não perca essa chance e agende já sua visita!!<br>Whatsapp <br>Fale conosco: -;2023-04-27T20:11:46.745Z;2023-05-11T10:50:43.780Z;;;27258604;;Jardim Belvedere;;1;2;3;;;;PREMIUM;PENTHOUSE;;RESIDENTIAL;AIR_CONDITIONING|SERVICE_AREA;;RENTAL;Bairros;False;Cobertura para alugar em;0082070-J-RJ;2.200;0;;False;USED;;UNIT;0;False;AP00784;True;Rio de Janeiro;GEOMETRIC_CENTER;False;;Alugar;BR;STREET;c6288c35-b56b-cc3c-63fb-2cc714944a01;/imovel/aluguel-cobertura-3-quartos-com-ar-condicionado-jardim-belvedere-volta-redonda-rj-90m2-id-2628859613/;GRUPOZAP;2628859613;RENTAL;NEIGHBORHOOD;Volta Redonda;VALID_STREET;mês;;2.200;cobertura;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Enjoy locação;200;200;Cobertura com 3 dormitórios para alugar, 200 m² por 9.053,00/mês - Recreio dos Bandeirantes - Rio;Excelente oportunidade de morar no melhor ponto do Recreio dos Bandeirantes. Cobertura duplex com 3 quartos, sendo 2 suítes, salão, 2 varandas, copa, cozinha, dependência completa, piscina, churrasqueira, 2 vagas de garagem, deposito no térreo.<br><br>Tudo isso pertinho da praia, supermercados, bancos, academias, cursos e escolas.<br><br>Sua família merece qualidade de vida, e esta é a sua oportunidade.<br><br>Documentação perfeita.<br><br>Temos também: Ocean Front, Atlântico Sul, Costa del Sol, Barra Summer Dream, Saint Tropêz, Waterways, Mônaco, Beton, Golden Green, Acquabella, Barramares, Ilha de Cozumel, Palais de Nice, ABM, Playa Del Mago, Villa di Gênova, Itapõa e Jatiúca, Parque das Rosas, Península, Santa Mônica, Santa Mônica Jardins, Península, Alfa Barra, Jardim Oceânico, Malibú, Nova Ipanema, entre outros.<br><br>Agende sua visita! -;2023-05-17T05:34:15.961Z;2023-05-17T05:34:22.210Z;;2;22795175;Rua Raul Amaro Nim Ferreira;Recreio Dos Bandeirantes;;2;4;3;;650;1.203;STANDARD;PENTHOUSE;;RESIDENTIAL;AIR_CONDITIONING|BARBECUE_GRILL|KITCHEN|DEPOSIT|ELEVATOR|GOURMET_BALCONY|INTERCOM|POOL|BALCONY|ALARM_SYSTEM|CABLE_TV|SEA_VIEW|SERVICE_AREA;;RENTAL;Zona Oeste;False;Cobertura para alugar em;;7.200;0;;False;USED;;UNIT;0;False;CO17297;True;Rio de Janeiro;APPROXIMATE;False;;Alugar;BR;STREET;8614db2b-e53e-5398-b21d-7d2b43557468;/imovel/aluguel-cobertura-3-quartos-com-piscina-recreio-dos-bandeirantes-zona-oeste-rio-de-janeiro-rj-200m2-id-2632846957/;GRUPOZAP;2632846957;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;8.403;7.200;cobertura;True;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False
;GELLI CONSULTORIA IMOBILIÁRIA;125;125;Cobertura- Petrópolis, Bingen;""" Gelli Consultoria Imobiliária ""<br><br>Cobertura estilo casa linear composta de ampla sala em 2 ambientes, 3 quartos sendo 1 suite, banheiro social, cozinha ampla, área de serviços e amplo terraço.<br><br>Imóvel em ótima localização, entrada independente, rua tranquila, fácil acesso a comércio e a Br 040.<br><br>Proprietário não aceita Pet.<br><br>Possui 1 vaga de garagem.<br><br>Não é de responsabilidade da Gelli Consultoria Imobiliária alterações que podem ocorrer no valor das taxas (Condomínio, IPTU entre outras) durante o decorrer do contrato de locação. Tais taxas devem ser confirmadas antes do fechamento do contrato.";2023-05-10T00:06:49.531Z;2023-05-10T00:06:50.626Z;;1;25660271;;Bingen;;1;2;3;;250;490;STANDARD;PENTHOUSE;;RESIDENTIAL;;;RENTAL;Bairros;False;Cobertura para alugar em;66491-F-RJ;2.800;0;;False;USED;;UNIT;0;False;1102;True;Rio de Janeiro;GEOMETRIC_CENTER;False;;Alugar;BR;STREET;04917683-80b2-18cf-ed79-086c1b48f5f4;/imovel/aluguel-cobertura-3-quartos-bingen-petropolis-rj-125m2-id-2631270653/;GRUPOZAP;2631270653;RENTAL;NEIGHBORHOOD;Petrópolis;VALID_STREET;mês;3.290;2.800;cobertura;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;QuintoAndar Aluguel;160;160;Apartamento para Aluguel - Freguesia , 3 Quartos, 160 m2;Apartamento para Aluguel - Freguesia , 3 Quartos, 160 m2. Sobre o imóvel: <br><br>Valores:<br>- Aluguel: 4000<br>- Condomínio: 1210<br>- IPTU: 250<br><br>Que tal agendar uma visita?<br>Entre em contato pelo formulário. Você receberá uma mensagem por e-mail e WhatsApp com os próximos passos.<br><br>Seu imóvel sem burocracia<br>O QuintoAndar revolucionou o jeito de alugar e comprar imóveis: rápido, fácil, online, sem fiador e o melhor, sem burocracia. Conheça esse e outros imóveis no site do QuintoAndar. CRECI-RJ J7575;2023-05-10T05:16:04.412Z;2023-05-10T05:16:05.999Z;;3;22743670;Rua Geminiano Gois;Freguesia;;1;4;3;;250;1.210;PREMIUM;PENTHOUSE;;RESIDENTIAL;GYM|AIR_CONDITIONING|BARBECUE_GRILL|GARAGE|POOL|PLAYGROUND|PARTY_HALL|GOURMET_BALCONY|SAUNA|PETS_ALLOWED;;RENTAL;Bairros;False;Cobertura para alugar em;24344-J-SP;4.000;0;;False;USED;;UNIT;0;False;893997163;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;a8c36aa5-da1c-0c25-7d28-b5e62fed6a80;/imovel/aluguel-cobertura-3-quartos-com-piscina-freguesia-rio-de-janeiro-rj-160m2-id-2631324455/;GRUPOZAP;2631324455;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;5.210;4.000;cobertura;True;True;False;False;True;True;False;False;False;False;False;True;False;False;False;True;False
;GREEN IMÓVEIS;179;179;Casa para alugar em Rio de Janeiro;Condomínio Vitality - Excelente Cobertura de 3 quartos sendo 1 suíte, 2 banheiros, 1 vaga na garagem, sala ampla em 2 ambientes, varanda com vista livre, terraço com espaço Gourmet e piscina. O Condomínio com total infraestrutura em ótima localização na Barra da Tijuca, BRT, lojas de conveniência, segurança e lazer, composta por piscina com bar em funcionamento, academia com atividades inclusas no valor do condomínio ( natação, ballet, futebol, hidroginástica, spinning, capoeira, judô, jiu-jítsu, musculação, funcional), churrasqueira, espaço gourmet, quadra poliesportiva, quadra de vôlei de areia, salão de festas adulto e infantil, salão de jogos, SPA, salão de beleza, playground externo e brinquedoteca. Entrar e morar. Oportunidade! - atualizado em:;2023-05-16T22:21:28.910Z;2023-05-17T10:22:32.895Z;;1;22793320;Avenida Di Cavalcanti;Barra da Tijuca;;1;2;3;;582;2.385;STANDARD;PENTHOUSE;;RESIDENTIAL;;;RENTAL;Zona Oeste;False;Cobertura para alugar em;06083-J-RJ;5.500;0;;False;USED;;UNIT;0;False;SB60742;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;360be473-0a33-3113-0d64-828ac5d699e5;/imovel/aluguel-cobertura-3-quartos-barra-da-tijuca-zona-oeste-rio-de-janeiro-rj-179m2-id-2632764627/;GRUPOZAP;2632764627;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;7.885;5.500;cobertura;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;ARBO IMÓVEIS;200;10;COBERTURA PARA LOCAÇÃO,3 QUARTOS, 3 BANHEIROS COM 2 VAGAS DE GARAGEM. PRÓXIMO DAS PRAIAS, NO BRAGA;"Cobertura para Aluguel, 200m² por 2.800/Mês. Braga - Cabo Frio/RJ <br><br>Encontrar o imóvel dos sonhos nunca foi tão fácil como na parceria entre a Arbo e a Edna Moreira Imóveis! <br><br>Basta preencher o formulário com nome, telefone e e-mail e enviar. Pronto! Agora o corretor da Edna Moreira Imóveis entrará em contato para confirmar interesse e agendar uma visita. <br><br>Se quiser reforçar o interesse, é só mandar mensagem para o número anunciado ao lado para ser encaminhado à imobiliária. Lembre-se que o imóvel está sujeito à confirmação de disponibilidade e valores. <br><br>Confira mais sobre o imóvel da Edna Moreira Imóveis: <br><br>EXCELENTE COBERTURA TRIPLEX PARA LOCAÇÃO, COM UMA VISTA PREVILEGIADA, TODA EM PORCELANADO, AVARANDADA, COMPOSTA DE:<br>1º PAVIMENTO 1 SALA AMPLA EM L, COM TETO REBAIXADO, SALA DE JANTAR, PORTA DE BLINDEX DE ACESSO PARA VARANDA, 1 ARMÁRIO EMBAIXO DA ESCADA, 1 COZINHA COM ARMÁRIO E BANCADA EM GRANITO, ÁREA DE SERVIÇO, 1 SUÍTE, 1 HALL E 1 LAVABO;<br> 2º PAVIMENTO: 1 SALA, 1 HALL, 2 SUÍTES;<br>JÁ NO 3º PAVIMENTO TEMOS UMA GRANDE ÁREA PARA REUNIR OS FAMILIARES E AMIGOS E A VISTA É SESSACIONAL, COM SOL DA MANHÃ PARA CURTIR O DIA E FINAL DE TARDE O VISUAL DO POR DO SOL. <br>PRÓXIMO A HOSPITAL, À 500 METROS DA ESTÁCIO DE SÁ, SUPERMERCADOS, ESCOLAS E VIAS DE ACESSO. VENHA FAZER UMA VISITA ! ! ! ! !<br>CABO FRIO FICA NA REGIÃO DOS LAGOS DO RIO DE JANEIRO, PRÓXIMA DE CIDADES TURÍSTICAS DO LITORAL FLUMINENSE, COMO BÚZIOS E ARRAIAL DO CABO. A DISTÂNCIA DO RIO DE JANEIRO É DE APROXIMADAMENTE 160 KM NUMA CIDADE QUE REÚNE QUALIDADE DE VIDA, ORGANIZAÇÃO, LIMPEZA DAS RUAS, BELEZA DAS PRAIAS E UMA NATUREZA PRIVILEGIADA, É DE SE IMAGINAR QUE A CIDADE SE TORNE CONHECIDA NACIONALMENTE E CADA VEZ MAIS CHAMA ATENÇÃO, ESTAMOS TE AGUARDANDO.";2023-04-11T02:35:56.398Z;2023-05-13T09:18:19.158Z;;2;28908200;Avenida Vereador Antônio Ferreira dos Santos;Braga;;2;3;3;;346;963;STANDARD;PENTHOUSE;;RESIDENTIAL;LAUNDRY|KITCHEN_CABINETS|KITCHEN|BALCONY;-22.892751;RENTAL;Bairros;False;Cobertura para alugar em;;2.800;0;-42.033762;False;USED;GOOGLE;UNIT;0;False;CO0012_EMI;True;Rio de Janeiro;GEOMETRIC_CENTER;False;;Alugar;BR;STREET;ac9f84ae-1363-d2aa-1a6d-4adf1631539f;/imovel/aluguel-cobertura-3-quartos-com-lavanderia-coletiva-braga-cabo-frio-rj-200m2-id-2625299546/;GRUPOZAP;2625299546;RENTAL;ALL;Cabo Frio;VALID_STREET;mês;3.763;2.800;cobertura;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;IMOBILIÁRIA GABISA;112;112;Cobertura com 3 dormitórios para alugar, 112 m² por 2.983,89/mês - Vila Nova - Cabo Frio/RJ;"Disponível para venda e locação<br><br>Pacote de locação<br>com condomínio e agua incluso<br>A cobertura tem:<br>1° andar<br>Cozinha com armário embutido, mesa pequena de granito com 02 cadeiras, geladeira, fogão, micro ondas;<br>01 quarto suite com varanda, guarda roupa embutido, 01 cama de casal, 02 criados mudo, ar condicionado, chuveiro elétrico, armário no banheiro, cortina black out na porta;<br>01 quarto com varanda, 01 cama de casal, ar condicionado, cortina black out na porta;<br>01 banheiro com chuveiro elétrico no corredor;<br>sala com varanda, 01 sofá cama, ventilador de teto e cortina black out na porta;<br>Varanda em volta do apartamento.<br><br>2° andar<br>01 sala com 01 sofá cama, 01 rack com 01 TV, ventilador de teto e cortinas de persiana na janela e porta;<br>01 quarto suíte com guarda roupa embutido, 01 cama de casal, ar condicionado, armário no banheiro, chuveiro elétrico e cortina black out na janela e porta;<br>01 banheiro no corredor sem chuveiro;<br>Área da churrasqueira na cobertura com 01 mesa e 04 cadeiras de plástico<br>01 banheira hidromassagem na cobertura -";2023-01-27T01:15:04.169Z;2023-05-17T10:30:32.683Z;;1;28907400;Rua Gustavo Beranger;Vila Nova;286;2;4;3;;184;500;STANDARD;PENTHOUSE;;RESIDENTIAL;BARBECUE_GRILL|GATED_COMMUNITY|KITCHEN|ELEVATOR|INTERCOM|ALARM_SYSTEM|SERVICE_AREA;-22.885513;RENTAL;Bairros;False;Cobertura para alugar em;057145-F-RJ;2.300;0;-42.027683;False;USED;GOOGLE;UNIT;0;False;CO0144;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;6ebd5aea-d945-737e-7642-be647fe02eae;/imovel/aluguel-cobertura-3-quartos-com-churrasqueira-vila-nova-cabo-frio-rj-112m2-id-2608645990/;GRUPOZAP;2608645990;RENTAL;ALL;Cabo Frio;VALID_STREET;mês;2.800;2.300;cobertura;False;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False
premium;CARDOSO IMÓVEIS MACAÉ;220;220;Alugo Cobertura 3qts 1 Suíte, área externa 2 vagas de garagem Riviera Macaé RJ;Alugo Cobertura Duplex com espaço externo para construção de área de lazer privativa, no RIVIERA em Macaé. O diferencial deste imóvel é o custo benefício que oferece o preço com a localização excelente, são 220 metros quadrados de construção, bem distribuídos pelo imóvel que se transforma praticamente em uma casa, tamanho o espaço externo que oferece privacidade e segurança para suas horas de lazer em família. Próximo ao SESI, à padaria EMPÓRIO DO TRIGO, essa padaria serve café da manhã, almoços fins de semana e caldos à noite. São 3 quartos sendo 1 suíte com closet, acabamento todo em porcelanato. Sala ampla com sacada, 2 quartos em bom tamanho, cozinha com área de serviço externa. Na parte superior tem um espaço externo onde pode ser instalada uma piscina, churrasqueira, de acordo com o gosto pelo espaço ideal que atenda à família. 2 vagas de garagem, o condomínio é pequeno, a rua é tranquila. Em 10 minutos de carro você está na Praia de Cavaleiros e em todas as opções de comércio, farmácias, bancos, academias, hortifrutes, pontos de ônibus, escolas, creches e cursos. Riviera é um excelente bairro e dá acesso rápido tanto para o Centro da Cidade, Petrobrás, quanto para as áreas off shores.;2016-05-11T23:42:18Z;2023-04-25T16:10:06.043Z;;2;27937270;Rua das Gaivotas;Riviera Fluminense;;1;3;3;;100;;PREMIUM;PENTHOUSE;;RESIDENTIAL;GATED_COMMUNITY|BALCONY|SAFETY_CIRCUIT|SECURITY_24_HOURS|NEAR_ACCESS_ROADS|BACKYARD|PARTY_HALL|NEAR_SHOPPING_CENTER|NEAR_PUBLIC_TRANSPORT|NEAR_SCHOOL|NEAR_HOSPITAL|GARAGE|SERVICE_AREA|EXTERIOR_VIEW|KITCHEN|GARAGE_BAND|SEA_VIEW;;RENTAL;Bairros;False;Cobertura para alugar em;54377-F-RJ;2.800;0;;False;USED;;UNIT;0;False;CIV021;True;Rio de Janeiro;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;079b1a50-c7eb-7f9c-73e7-53e4f4ce4687;/imovel/aluguel-cobertura-3-quartos-riviera-fluminense-macae-rj-220m2-id-67956682/;GRUPOZAP;67956682;RENTAL;STREET;Macaé;VALID_STREET;mês;;2.800;cobertura;False;False;True;False;False;True;False;False;False;False;False;False;False;False;False;False;False
