type;account.name;listing.usableAreas;listing.totalAreas;listing.title;listing.description;listing.createdAt;listing.updatedAt;listing.floors;listing.parkingSpaces;listing.address.zipCode;listing.address.street;listing.address.neighborhood;listing.address.streetNumber;listing.suites;listing.bathrooms;listing.bedrooms;listing.pricingInfo.salePrice;listing.pricingInfo.yearlyIptu;listing.pricingInfo.monthlyCondoFee;listing.publicationType;listing.unitTypes;listing.unitSubTypes;listing.usageTypes;listing.amenities;listing.address.point.lat;listing.pricingInfo.businessType;listing.address.zone;listing.acceptExchange;listing.subtitle;account.licenseNumber;listing.pricingInfo.price;listing.unitFloor;listing.address.point.lon;listing.preview;listing.listingType;listing.address.point.source;listing.propertyType;listing.unitsOnTheFloor;listing.isInactive;listing.externalId;listing.pricingInfo.isRent;listing.address.state;listing.address.precision;listing.pricingInfo.isSale;listing.legacyId;listing.pricingInfo.businessLabel;listing.address.country;listing.address.level;listing.advertiserId;listing.link;listing.portal;listing.id;listing.businessTypeContext;listing.displayAddressType;listing.address.city;listing.address.confidence;listing.pricingInfo.period;listing.pricingInfo.rentalTotalPrice;listing.pricingInfo.rentalPrice;imvl_type;listing.pool;listing.sauna;listing.backyard;listing.garden;listing.barbgrill;listing.partyhall;listing.tenniscourt;listing.sportcourt;listing.bathtub;listing.soundproofing;listing.fireplace;listing.gym;listing.hottub;listing.furnished;listing.guestpark;listing.playground;listing.mountainview
premium;AMARAL SANTOS & BRAZ;160;;Apartamento para aluguel possui 160 metros quadrados com 4 quartos;O apartamento no Bairro Recreio dos Bandeirantes com 160 metros quadrados com 04 quartos sendo 02 suítes s/ armários, varandão, sala, lavabo, e 01 banheiro social, cozinha com armários, dependência empregada completa.;2023-05-10T17:40:35.136Z;2023-05-16T10:10:57.656Z;;2;22795453;Rua Herivelto Martins;Recreio Dos Bandeirantes;10;2;1;4;;496;1.306;PREMIUM;APARTMENT;;RESIDENTIAL;;-23.019636;RENTAL;Zona Oeste;False;Apartamento para alugar em;31617-J-RJ;3.600;1;-43.460745;False;USED;GOOGLE;UNIT;0;False;HERIVELTO 10;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;b3d4ece2-f491-10c9-de7c-d0b1c1e3b667;/imovel/aluguel-apartamento-4-quartos-recreio-dos-bandeirantes-zona-oeste-rio-de-janeiro-rj-160m2-id-2631440955/;GRUPOZAP;2631440955;RENTAL;ALL;Rio de Janeiro;VALID_STREET;mês;4.906;3.600;apartamentos;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;Fabiane;125;125;Apartamento de 125 metros quadrados no bairro Barra da Tijuca com 4 quartos;Apartamento na Barra da Tijuca: Vista para o Bosque da ABM, em frente ao Canal de Marapendi, a cinco minutos da praia de balsa. 4 quartos, sendo 1 suíte, banheiro social, lavabo, sala, copa/cozinha e dependência completa, armários embutidos e varandão. Prédio com academia, sauna, quadra poliesportiva, piscina , parquinho, salão de festas, 02 vagas de garagem e vagas para visitantes e portaria 24 hs.;2019-06-14T15:11:12.197Z;2023-03-23T15:18:18.061Z;22;2;22620311;Avenida Prefeito Dulcídio Cardoso;Barra da Tijuca;;0;3;4;;;;PREMIUM;APARTMENT;;RESIDENTIAL;DISABLED_ACCESS|BUILTIN_WARDROBE|BLINDEX_BOX|PLATED_GAS|SOUNDPROOFING|PLANNED_FURNITURE|PORCELAIN|GOURMET_BALCONY|GYM|BARBECUE_GRILL|GOURMET_SPACE|GUEST_PARKING|ENTRANCE_HALL|POOL|PLAYGROUND|SPORTS_COURT|PARTY_HALL|SAUNA|DRESS_ROOM;;RENTAL;Zona Oeste;False;Apartamento para alugar em;0000-F-RJ;5.600;0;;False;USED;;UNIT;4;False;116513141;True;Rio de Janeiro;RANGE_INTERPOLATED;False;23453284;Alugar;BR;STREET;c79f0221-fb42-7646-04ff-98a1c6f944fd;/imovel/aluguel-apartamento-4-quartos-com-piscina-barra-da-tijuca-zona-oeste-rio-de-janeiro-rj-125m2-id-2448064696/;GRUPOZAP;2448064696;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;;5.600;apartamentos;True;True;False;False;True;True;False;True;False;True;False;True;False;False;True;True;False
premium;Marcio Esber Brahim;140;;Apto 4 quartos, 2 suites no condominio Life resort - Est. da cachamorra;Excelente Cobertura Duplex, Sol Manhã, com 140 M2, Varanda, Sala em 02 Ambientes, Banheiro Social, Armário e Box, 04 Quartos, Sendo 02 Suítes, Cozinha Americana, Armários, 01 Sala, Terraço Livre, 02 Vagas na Garagem.<br>Apartamento localizado na area mais tranquila e isolada do condominio, proporcionando assim um ambiente calmo e silencioso.<br><br>Condominio conta com diversas comodidades como: piscina, campos de futebol, quadra de tenis e salão de festa.<br><br>Localização Privilegiada, Próximo ao Comércio, Colégios e Transporte.<br><br>CRITÉRIOS PARA LOCAÇÃO:<br><br>- NOME LIMPO.<br><br>- RENDA COMPROVADA ( NÃO SERVE EXTRATO BANCÁRIO), MÍNIMO 3 VEZES VALOR DO ALUGUEL COM TAXAS (CONDOMÍNIO).<br><br>- GARANTIA: SEGURO FIANÇA BANCARIA.;2023-05-16T21:27:01.558Z;2023-05-16T21:27:16.417Z;;2;23040150;Estrada Cachamorra;Campo Grande;345;2;3;4;;1.620;1.185;PREMIUM;APARTMENT;;RESIDENTIAL;GYM|BARBECUE_GRILL|CINEMA|GOURMET_SPACE|POOL|PLAYGROUND|TENNIS_COURT|SPORTS_COURT|PARTY_HALL|GAMES_ROOM|DISABLED_ACCESS|BICYCLES_PLACE|COWORKING|ELEVATOR|SAUNA|SPA|GATED_COMMUNITY|ELECTRONIC_GATE|CONCIERGE_24H|PETS_ALLOWED|GOURMET_BALCONY;-22.955849;RENTAL;Zona Oeste;False;Apartamento para alugar em;27417-F-RJ;2.500;0;-43.576952;False;USED;GOOGLE;UNIT;0;False;4J6DKV;True;Rio de Janeiro;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;83ecaf2d-dd92-dde3-0768-e675cd8734ef;/imovel/aluguel-apartamento-4-quartos-com-piscina-campo-grande-zona-oeste-rio-de-janeiro-rj-140m2-id-2632758428/;GRUPOZAP;2632758428;RENTAL;ALL;Rio de Janeiro;VALID_STREET;mês;3.685;2.500;apartamentos;True;True;False;False;True;True;True;True;False;False;False;True;False;False;False;True;False
;QuintoAndar Aluguel;96;96;Apartamento para Aluguel - Campinho, 4 Quartos, 96 m2;Apartamento para Aluguel - Campinho, 4 Quartos, 96 m2. Sobre o imóvel: <br><br>Valores:<br>- Aluguel: 1800<br>- Condomínio: 400<br>- IPTU: 0<br><br>Que tal agendar uma visita?<br>Entre em contato pelo formulário. Você receberá uma mensagem por e-mail e WhatsApp com os próximos passos.<br><br>Seu imóvel sem burocracia<br>O QuintoAndar revolucionou o jeito de alugar e comprar imóveis: rápido, fácil, online, sem fiador e o melhor, sem burocracia. Conheça esse e outros imóveis no site do QuintoAndar. CRECI-RJ J7575;2023-05-13T08:03:27.200Z;2023-05-13T20:09:04.286Z;;0;21341460;Rua Ana Teles;Campinho;;0;1;4;;;400;STANDARD;APARTMENT;;RESIDENTIAL;;;RENTAL;Zona Norte;False;Apartamento para alugar em;24344-J-SP;1.800;0;;False;USED;;UNIT;0;False;894066785;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;a8c36aa5-da1c-0c25-7d28-b5e62fed6a80;/imovel/aluguel-apartamento-4-quartos-campinho-zona-norte-rio-de-janeiro-rj-96m2-id-2632071416/;GRUPOZAP;2632071416;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;2.200;1.800;apartamentos;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;DIEGO ANTUNES;164;164;Apartamento para aluguel e venda no Condomínio Barra Summer Dream com 114m2 e 4 quartos;Aluguel: 12 mil + taxas<br>Aluguel com planejados: 15 mil + taxas<br><br>Apartamento novo e reformado com vista lateral mar no Condomínio Barra Summer Dream, em frente a praia na Barra da Tijuca. <br>Composto por sala, varandão com cortina de vidro, 4 quartos, sendo uma suíte, lavabo, cozinha, área de serviço e dependência completa. Condomínio pé na areia com lazer completo e portaria com segurança 24 horas, localizado no posto 5 da praia da Barra.<br><br>Agende sua visita !;2023-05-15T14:58:45.369Z;2023-05-17T07:05:35.667Z;;2;22630010;Avenida Lúcio Costa;Barra da Tijuca;3604;1;3;4;2.800.000;1.238;2.900;PREMIUM;APARTMENT;;RESIDENTIAL;GYM|BARBECUE_GRILL|GOURMET_SPACE|GARDEN|POOL|PLAYGROUND|GAMES_ROOM|PARTY_HALL|SPA|SAUNA|ELEVATOR|COWORKING|BICYCLES_PLACE|DISABLED_ACCESS|GATED_COMMUNITY|ELECTRONIC_GATE|CONCIERGE_24H|PETS_ALLOWED;-23.009254;SALE_RENTAL;Zona Oeste;False;Apartamento para comprar e alugar em;;2.800.000;4;-43.333046;False;USED;GOOGLE;UNIT;0;False;DITA142;True;Rio de Janeiro;ROOFTOP;True;;Comprar/Alugar;BR;STREET;5994508b-d98f-dbb3-5cfa-067aeee74651;/imovel/venda-apartamento-4-quartos-com-piscina-barra-da-tijuca-zona-oeste-rio-de-janeiro-rj-164m2-id-2632444683/;GRUPOZAP;2632444683;SALE;ALL;Rio de Janeiro;VALID_STREET;mês;12.900;10.000;apartamentos;True;True;False;True;True;True;False;False;False;False;False;True;False;False;False;True;False
premium;BP imóveis;164;164;Frontal 4 quartos - Praia da Barra da Tijuca;Venha morar no apartamento dos seus sonhos! Apartamento novo e reformado, com vista lateral para o mar, em um condomínio pé na areia em frente à praia na Barra da Tijuca.<br><br>Composto por sala ampla e arejada, varandão com cortina de vidro, quatro quartos, sendo uma suíte, lavabo, cozinha moderna e funcional, área de serviço e dependência completa.<br><br>O condomínio oferece lazer completo para toda a família, com piscina, sauna, academia, salão de jogos, churrasqueira e quadra poliesportiva. Além disso, a portaria possui segurança 24 horas, proporcionando tranquilidade e conforto para você e sua família.<br><br>Localizado no posto 5 da praia da Barra, o apartamento está em uma das áreas mais privilegiadas da cidade, com fácil acesso a shoppings, restaurantes, escolas e hospitais.<br><br>Não perca a oportunidade de viver em um dos melhores lugares do Rio de Janeiro. Agende já sua visita e venha se encantar com esse maravilhoso apartamento!;2023-05-14T01:40:22.884Z;2023-05-15T13:14:12.785Z;;2;22630010;Avenida Lúcio Costa;Barra da Tijuca;3604;1;4;4;2.800.000;12.380;2.900;PREMIUM;APARTMENT;;RESIDENTIAL;;-23.009254;SALE_RENTAL;Zona Oeste;False;Apartamento para comprar e alugar em;;2.800.000;4;-43.333046;False;USED;GOOGLE;UNIT;0;False;SUMMER-TATY;True;Rio de Janeiro;ROOFTOP;True;;Comprar/Alugar;BR;STREET;8e999c7d-2330-2203-ab39-430d9f2007ec;/imovel/venda-apartamento-4-quartos-barra-da-tijuca-zona-oeste-rio-de-janeiro-rj-164m2-id-2632211645/;GRUPOZAP;2632211645;SALE;ALL;Rio de Janeiro;VALID_STREET;mês;17.900;15.000;apartamentos;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;Luiz Rodrigo Moraes Dávila;119;119;Apartamento 4 suítes 2 vagas Recreio;DAMAI - JORGE<br><br>GARANTIA SOMENTE SEGURO FIANÇA.<br><br>Apartamento alto padrão de acabamento semi - mobiliado 119 m², 4 suítes sendo 2 canadenses, móveis planejados, porcelanato, despensa, splits, iluminação indireta, aquecedor, box com blindex e varanda gourmet com churrasqueira de 1.100.000 POR 1.000.000.<br><br>Apartamentos de 4 quartos com 4 suítes localizado no Recreio dos Bandeirantes, com lavabo, varanda gourmet, copa cozinha, porcelanato nos quartos e sala, preparação para split e transporte. Inspirado em Bali, o Damai Residences & Lifestyle conta com o conceito lifestyle family que proporciona um estilo de vida exclusivo. Um lugar novo para se viver com seus filhos, com uma arquitetura única, localizado em uma das áreas que mais se valorizam no Recreio. São apartamentos garden, tipo e coberturas com conceito up house (elevador vai até o pavimento superior). Venha viver com equilíbrio e sofisticação que só o Damai pode oferecer.<br><br>Características<br><br> Sauna a Vapor<br> Deck Molhado<br> Piscina Infantil<br> Espaço Gourmet<br> Fitness<br> Churrasqueira<br> Salão de Festas<br> Brinquedoteca<br> Piscina Adulto<br> Spa<br> Sauna Seca<br> Praça<br> Fitness Externo<br> Fonte<br> SPA com hidro<br> Playground Kids<br> Playground Baby<br> Espaço Yoga;2022-08-23T15:17:55.503Z;2023-05-14T02:19:22.443Z;;2;22790669;Avenida Tim Maia;Recreio Dos Bandeirantes;7285;4;4;4;1.100.000;3.170;1.500;PREMIUM;APARTMENT;;RESIDENTIAL;ELEVATOR|SAUNA|SPA|GYM|BARBECUE_GRILL|CINEMA|GOURMET_SPACE|GARDEN|POOL|PLAYGROUND|PARTY_HALL|GAMES_ROOM|GATED_COMMUNITY|ELECTRONIC_GATE|CONCIERGE_24H|PETS_ALLOWED|AIR_CONDITIONING|FURNISHED|GOURMET_BALCONY|CLOSET;-23.004164;SALE_RENTAL;Zona Oeste;False;Apartamento para comprar e alugar em;64212-F-RJ;1.100.000;6;-43.482948;False;USED;GOOGLE;UNIT;0;False;DAMAI 1;True;Rio de Janeiro;ROOFTOP;True;;Comprar/Alugar;BR;STREET;e308745e-afb6-f0d7-247d-65b56c1e3b70;/imovel/venda-apartamento-4-quartos-mobiliado-recreio-dos-bandeirantes-zona-oeste-rio-de-janeiro-rj-119m2-id-2577300483/;GRUPOZAP;2577300483;SALE;ALL;Rio de Janeiro;VALID_STREET;mês;6.000;4.500;apartamentos;True;True;False;True;True;True;False;False;False;False;False;True;False;True;False;True;False
premium;Washington Rodrigues da Silva;205;;Apartamento para aluguel tem 205 metros quadrados com 4 quartos;Avenida Ator José Wilker, 600<br><br>Aluguel 3.500 /mês<br>condomínio 2.000 IPTU Já incluso<br>Total aluguel e condomínio5.500<br><br>area<br>205 m²<br>4 quartos<br>2 vagas<br>5 banheiros<br>11º andar;2023-05-17T13:13:00.933Z;2023-05-17T13:17:48.462Z;;2;22775024;Avenida Ator José Wilker;Jacarepaguá;600;2;5;4;;;2.000;PREMIUM;APARTMENT;;RESIDENTIAL;PETS_ALLOWED|AIR_CONDITIONING|CLOSET|FURNISHED|POOL|ELEVATOR|SAUNA|PARTY_HALL|BARBECUE_GRILL|GATED_COMMUNITY|ELECTRONIC_GATE|CONCIERGE_24H;-22.968828;RENTAL;Zona Oeste;False;Apartamento para alugar em;;3.500;11;-43.366249;False;USED;GOOGLE;UNIT;0;False;UW2EZT5I;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;809940c2-d3e9-8031-17a3-73f937cf02cc;/imovel/aluguel-apartamento-4-quartos-mobiliado-jacarepagua-zona-oeste-rio-de-janeiro-rj-205m2-id-2632915490/;GRUPOZAP;2632915490;RENTAL;ALL;Rio de Janeiro;VALID_STREET;mês;5.500;3.500;apartamentos;True;True;False;False;True;True;False;False;False;False;False;False;False;True;False;False;False
;SELF ADM;140;140;Apartamento com 4 quartos para alugar, Ingá - Niterói/RJ;Venha morar na rua Presidente Pedreira: simplesmente um dos melhores pontos do Ingá!<br><br>Você vai morar a alguns passos de todo o comércio que o bairro proporciona! Isso tudo apenas 1 quadra da Praia (200 metros). A oportunidade de você fazer seus exercícios e desfrutar de uma bela caminhada, sem contar da proximidade com os bairros de Icaraí e Centro.<br><br>Excelente apartamento com 4 quartos (2 suítes), sala com vista pra ponte Rio - Niterói, cozinha com armários planejados, área de serviço completa e banheiro de serviço. Condomínio com salão, espaço gourmet, brinquedos. Ponto de ônibus próximo. Perto da UFF de Direito e Hospital Geral do Ingá.<br><br>Agende agora mesmo a sua visita com um de nossos corretores!<br><br>OS VALORES REFERENTES À TAXAS E IMPOSTOS PODERÃO SOFRER VARIAÇÕES. COM RELAÇÃO AO VALOR DO CONDOMÍNIO, NÃO ESTÃO INCLUÍDAS AS DESPESAS REFERENTES AO CONSUMO DE ÁGUA, LUZ E GÁS. A SELF NÃO PEDE DEPÓSITO PARA GARANTIA DE RESERVA. TODOS OS PAGAMENTOS À IMOBILIÁRIA SERÃO EFETUADOS APÓS A ASSINATURA DO CONTRATO!* -;2023-05-14T11:01:45.824Z;2023-05-14T11:01:47.684Z;;1;24210470;Rua Presidente Pedreira;Ingá;;2;4;4;;524;1.336;STANDARD;APARTMENT;;RESIDENTIAL;BARBECUE_GRILL|KITCHEN|SPORTS_COURT|SERVICE_AREA;;RENTAL;Bairros;False;Apartamento para alugar em;05319-J-RJ;5.000;0;;False;USED;;UNIT;0;False;AP2365;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;c97a557a-4611-d3e0-106e-442c7f545754;/imovel/aluguel-apartamento-4-quartos-com-churrasqueira-inga-niteroi-rj-140m2-id-2632278772/;GRUPOZAP;2632278772;RENTAL;STREET;Niterói;VALID_STREET;mês;6.336;5.000;apartamentos;False;False;False;False;True;False;False;True;False;False;False;False;False;False;False;False;False
premium;Luiz Carlos Vallim;255;;Apartamento Incrível de 4 suítes na praia da Barra.;📍 Barra da Tijuca<br>🌊 Condomínio Beton<br>▫️ Porteira fechada<br>▫️ 4 quartos<br>▫️ 255m²<br>▫️ 3 Vagas de garagem<br>▫️Acabamento impecável<br>▫️Vista mar<br><br>Além de toda comodidade e da paisagem de tirar o fôlego, o condomínio oferece segurança 24 horas e uma área de lazer completa composta por: espaço gourmet, espaço zen, restaurante, campo de futebol, quadra de tênis, churrasqueira, espaço fitness, sauna, playground, piscina, quadra poliesportiva, piscina infantil, salão de festas, pista de cooper, salão de jogos, quadra de squash, pista de skate, piscina aquecida e SPA.;2023-05-12T16:58:48.917Z;2023-05-13T04:47:12.176Z;;2;22630011;Avenida Lúcio Costa;Barra da Tijuca;3636;4;5;4;4.500.000;12.881;4.500;PREMIUM;APARTMENT;;RESIDENTIAL;GYM|BARBECUE_GRILL|GARDEN|POOL|PLAYGROUND|PARTY_HALL|SPA|SAUNA|ELEVATOR|GATED_COMMUNITY|CONCIERGE_24H|NEAR_ACCESS_ROADS|NEAR_SCHOOL|NEAR_SHOPPING_CENTER|SEA_VIEW|PLANNED_FURNITURE|PETS_ALLOWED|AIR_CONDITIONING|FURNISHED|GOURMET_BALCONY;-23.009648;SALE_RENTAL;Zona Oeste;False;Apartamento para comprar e alugar em;;4.500.000;0;-43.338933;False;USED;GOOGLE;UNIT;0;False;12ERA55;True;Rio de Janeiro;ROOFTOP;True;;Comprar/Alugar;BR;STREET;81c4a8c2-c7d5-d7f5-b8cf-d37f8e21ac35;/imovel/venda-apartamento-4-quartos-mobiliado-barra-da-tijuca-zona-oeste-rio-de-janeiro-rj-255m2-id-2631943621/;GRUPOZAP;2631943621;SALE;ALL;Rio de Janeiro;VALID_STREET;mês;27.500;23.000;apartamentos;True;True;False;True;True;True;False;False;False;False;False;True;False;True;False;True;False
premium;RM-SERVICOS E EMPREENDIMENTOS IMOBILIARIOS LTDA - ME;160;;Apartamento amplo com 160m², 3 quartos, Usina/Tijuca - Rio de Janeiro - RJ;Salão, 4 quartos com armários (2 suítes), banheiro social, roupeiro no corredor, copa-cozinha com dependências completas, com armários, muito claro, arejado e silencioso, indevassável, vista ampla, vista bonita e agradável. Tem vaga de garagem e portaria 24h. Pronta ocupação! O prédio fica em local de fácil acesso na Tijuca/Usina.;2023-01-28T17:15:12.986Z;2023-04-24T11:18:39.934Z;9;1;20530001;Rua Conde de Bonfim;Tijuca;1325;2;4;4;;206;953;PREMIUM;APARTMENT;;RESIDENTIAL;ELEVATOR|ELECTRONIC_GATE|CONCIERGE_24H|BEDROOM_WARDROBE|NEAR_SCHOOL|NEAR_HOSPITAL|NEAR_PUBLIC_TRANSPORT|KITCHEN_CABINETS|SERVICE_BATHROOM|BLINDEX_BOX|GAS_SHOWER|INTERCOM|LARGE_WINDOW|WOOD_FLOOR|PETS_ALLOWED;-22.945947;RENTAL;Zona Norte;False;Apartamento para alugar em;003232-J-RJ;2.800;2;-43.254682;False;USED;GOOGLE;UNIT;2;False;RMILCBA01;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;1e4bb028-6563-2db6-772e-e53ebfa18059;/imovel/aluguel-apartamento-4-quartos-com-elevador-tijuca-zona-norte-rio-de-janeiro-rj-160m2-id-2609082173/;GRUPOZAP;2609082173;RENTAL;ALL;Rio de Janeiro;VALID_STREET;mês;3.753;2.800;apartamentos;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;OR GESTÃO IMOBILIÁRIA;173;173;Apartamento de 173 metros quadrados no bairro Ipanema com 4 quartos;OR Gestão Imobiliária | Vende | Costa do Atlântico | Ipanema | PORTEIRA FECHADA | Reformado por arquiteta renomada, marcenaria de primeira! Melhor coluna do prédio, com vista total das praias do Arpoador e Ipanema. Imóvel original 4 quartos (transformados em 3) ampla suíte master, 02 quartos sociais, banheiro social, lavabo, cozinha, quarto de serviço e banheiro. 03 vagas na garagem (diferencial dos demais) e infraestrutura completa (play, 02 piscinas, sauna seca e vapor, academia, salão de festas). Junto ao Hotel Fasano, supermercado Zona Sul, quiosque Marea, restaurante Astor.;2019-01-16T16:55:11.923Z;2023-05-17T13:00:16.740Z;;3;22420002;Avenida Vieira Souto;Ipanema;;1;2;4;8.000.000;2.470;3.065;PREMIUM;APARTMENT;;RESIDENTIAL;ENTRANCE_HALL|GYM|POOL|PLAYGROUND|PARTY_HALL|SAUNA|BARBECUE_GRILL|DISABLED_ACCESS|BICYCLES_PLACE|ELEVATOR|GATED_COMMUNITY|ELECTRONIC_GATE|CONCIERGE_24H|BUILTIN_WARDROBE|KITCHEN_CABINETS|LARGE_KITCHEN|SANCA|ALUMINUM_WINDOW|LARGE_WINDOW|LAVABO|PORCELAIN|LUNCH_ROOM|DINNER_ROOM|LARGE_ROOM|BALCONY|NATURAL_VENTILATION|SEA_VIEW|PANORAMIC_VIEW|AIR_CONDITIONING|PETS_ALLOWED|FURNISHED;;SALE_RENTAL;Zona Sul;False;Apartamento para comprar e alugar em;38106-J-RJ;8.000.000;9;;False;USED;;UNIT;0;False;ORIPA413;True;Rio de Janeiro;ROOFTOP;True;;Comprar/Alugar;BR;STREET;70843495-cba6-7941-6492-4db529c36fc2;/imovel/venda-apartamento-4-quartos-mobiliado-ipanema-zona-sul-rio-de-janeiro-rj-173m2-id-2429166177/;GRUPOZAP;2429166177;SALE;STREET;Rio de Janeiro;VALID_STREET;mês;28.065;25.000;apartamentos;True;True;False;False;True;True;False;False;False;False;False;True;False;True;False;True;False
;FERNANDES MEDEIROS IMÓVEIS;106;;Apto 4 quartos no SPAZIO GUIMARÃES;O apartamento está localizado no bairro Centro com 116 metros quadrados com 4 quartos sendo 3 suites e 4 banheiros<br>Possui espaço gourmet, parquinho infantil, área de fitness, salão de festas.<br>Vai lhe possibilitar curtir os dias mais quentes na piscina.Elevador que garante o transporte das suas malas e compras.<br>Churrasqueira para você aproveitar nos momentos de descontração.<br>Encontra-se em um condomínio protegido por muros.;2020-08-19T13:21:46.595Z;2023-01-12T19:40:30.099Z;;2;26255230;Avenida Doutor Mário Guimarães;Centro;863;3;4;4;;202;697;STANDARD;APARTMENT;;RESIDENTIAL;GATED_COMMUNITY|ADULT_GAME_ROOM|PLAYGROUND|ELEVATOR|PARTY_HALL|BARBECUE_GRILL|POOL|GYM|GOURMET_SPACE;-22.758055;RENTAL;Bairros;False;Apartamento para alugar em;67370-F-RJ;3.500;0;-43.460116;False;USED;GOOGLE;UNIT;0;False;RAF043;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;0a9055b7-03e1-9723-a01d-a86cb5853652;/imovel/aluguel-apartamento-4-quartos-com-piscina-centro-nova-iguacu-rj-106m2-id-2493241282/;GRUPOZAP;2493241282;RENTAL;ALL;Nova Iguaçu;VALID_STREET;mês;4.197;3.500;apartamentos;True;False;False;False;True;True;False;False;False;False;False;True;False;False;False;True;False
