type;account.name;listing.usableAreas;listing.totalAreas;listing.title;listing.description;listing.createdAt;listing.updatedAt;listing.floors;listing.parkingSpaces;listing.address.zipCode;listing.address.street;listing.address.neighborhood;listing.address.streetNumber;listing.suites;listing.bathrooms;listing.bedrooms;listing.pricingInfo.salePrice;listing.pricingInfo.yearlyIptu;listing.pricingInfo.monthlyCondoFee;listing.publicationType;listing.unitTypes;listing.unitSubTypes;listing.usageTypes;listing.amenities;listing.address.point.lat;listing.pricingInfo.businessType;listing.address.zone;listing.acceptExchange;listing.subtitle;account.licenseNumber;listing.pricingInfo.price;listing.unitFloor;listing.address.point.lon;listing.preview;listing.listingType;listing.address.point.source;listing.propertyType;listing.unitsOnTheFloor;listing.isInactive;listing.externalId;listing.pricingInfo.isRent;listing.address.state;listing.address.precision;listing.pricingInfo.isSale;listing.legacyId;listing.pricingInfo.businessLabel;listing.address.country;listing.address.level;listing.advertiserId;listing.link;listing.portal;listing.id;listing.businessTypeContext;listing.displayAddressType;listing.address.city;listing.address.confidence;listing.pricingInfo.period;listing.pricingInfo.rentalTotalPrice;listing.pricingInfo.rentalPrice;imvl_type;listing.pool;listing.sauna;listing.backyard;listing.garden;listing.barbgrill;listing.partyhall;listing.tenniscourt;listing.sportcourt;listing.bathtub;listing.soundproofing;listing.fireplace;listing.gym;listing.hottub;listing.furnished;listing.guestpark;listing.playground;listing.mountainview
;CrisCasa Imobiliária;238;456;Casa com 4 dormitórios, 238 m² - venda por 1.100.000,00 ou aluguel por 7.593,00/mês - Viverde;A Cris Casa Imobiliária Oferece Para Locação e Venda Maravilhosa Casa No Condomínio Viverde I em Rio das Ostras-RJ<br><br>Maravilhosa Casa Duplex Alto Padrão.<br><br>Primeiro Pavimento uma ampla sala com dois ambientes e pé direito duplo, Sala de Jantar,Lavabo e Cozinha Ampla com Planejados com móveis Italinea, cooktop de indução, microondas e forno elétrico.<br><br>Segundo Pavimento temos uma belíssima escada com guarda corpo em vidro, Hall superior que nos dá acesso aos 4 quartos e as duas suítes sendo uma delas com closet.<br><br>Uma ampla área externa o que possibilita a construção de uma maravilhosa área gourmet com Belissima piscina.<br><br>Condomínio próximo ao centro mas com a tranquilidade do campo, ruas arborizadas e sinalizadas, portaria e segurança 24h.<br><br>Vem Morar no condomínio que mais cresce na região!<br><br>Agende já sua visita! -;2023-03-30T15:05:13.479Z;2023-05-18T01:00:29.430Z;;2;28894737;Rua Interna Um;Viverde I;;2;4;4;1.100.000;163;430;STANDARD;HOME;;RESIDENTIAL;AIR_CONDITIONING|KITCHEN|INTERCOM|BACKYARD;;RENTAL_SALE;Bairros;False;Casa para alugar e comprar em;006566-J-RJ;7.000;0;;False;USED;;UNIT;0;False;CA6893;True;Rio de Janeiro;ROOFTOP;True;;Alugar/Comprar;BR;STREET;89f84900-61e2-5dc6-e154-966ebb166844;/imovel/venda-casa-4-quartos-com-ar-condicionado-viverde-i-rio-das-ostras-rj-238m2-id-2621773520/;GRUPOZAP;2621773520;RENTAL;STREET;Rio das Ostras;VALID_STREET;mês;7.430;7.000;casas;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;Accioly Group Imóveis;250;720;Casa com 4 dormitórios para alugar, 250 m² por 5.285,15/mês - Itaipu - Niterói/RJ;Imperdível!!!<br>Fantástica casa triplex com 4 suítes e lazer completo privativo e em via pública.<br>Ampla, arejada e bem iluminada. Toda em piso de granito, garantindo maior praticidade na limpeza e tornando o ambiente mais fresco.<br>1° andar possui 2 salas, sendo 1 de estar e uma de jantar, 1 suíte com banheira, espaçosa cozinha com armários, banheiro social e lavanderia.<br>2° andar possui 3 suítes com hidromassagem.<br>3° andar possui um grande terraço com churrasqueira e banheiro social.<br>Nos fundos da casa ha uma casa anexa, com sala, quarto, cozinha e banheiro.<br>A área de lazer conta com um piscina, bar molhado, sauna e campo de futebol.<br><br>Marque hoje sua visita e informe o código abaixo.<br>CÓD.: CA1435 -;2023-04-06T09:18:33.303Z;2023-05-25T05:02:10.945Z;;2;24320330;Estrada Francisco da Cruz Nunes;Itaipu;;4;5;4;;285;;PREMIUM;HOME;;RESIDENTIAL;AIR_CONDITIONING|BARBECUE_GRILL|KITCHEN|INTERCOM|LAUNDRY|POOL|ALARM_SYSTEM|CABLE_TV|HOME_OFFICE|BACKYARD|SAUNA|SERVICE_AREA;;RENTAL;Bairros;False;Casa para alugar em;64679-F-RJ;5.000;0;;False;USED;;UNIT;0;False;CA1435;True;Rio de Janeiro;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;d8ce6671-99c9-ffbf-fafd-3c07bc7cc929;/imovel/aluguel-casa-4-quartos-com-piscina-itaipu-niteroi-rj-250m2-id-2623616940/;GRUPOZAP;2623616940;RENTAL;STREET;Niterói;VALID_STREET;mês;;5.000;casas;True;True;True;False;True;False;False;False;False;False;False;False;False;False;False;False;False
;ALPHA SOLUÇÕES;400;3850;Belíssima Casa com 4 dormitórios, sendo 3 suítes, 400 m² - Venda ou Locação- Duarte Silveira - Petró;Belíssimo imóvel, muito ensolarada, plana, localização privilegiada, facílimo acesso pela BR-040.<br><br>Terreno de 3.850 m2, com muito verde, sendo 1500 m2 de área plana, com jardim composto por árvores frutíferas, caramanchão, piscina, e espaço gourmet com churrasqueira, balcão, pia e forno a lenha.<br><br>Área construída de 400 m2, composta por 4 quartos, todos com armários embutidos, sendo três suítes, Ampla sala com piso em madeira que integra cinco ambientes: lareira, sala de jantar, sala de tv, escritório, salão de jogos com projeto luminotécnico e rebaixamento em gesso e lavabo.<br><br>Cozinha com adega, integrada à sala de jantar por balcão gourmet planejado<br>Área de serviço e dependência completa de empregada.<br><br>Área de lazer do imóvel conta com aconchegante área de SPA com banheira de hidromassagem, banheiro e sauna a vapor, além da área gourmet.<br><br>Água própria, aquecimento a gás, cisterna, sótão espaçoso, canil, portão eletrônico.<br><br>Garagem coberta para 2 carros e amplo estacionamento. Casa de caseiro com dois quartos, sala cozinha e banheiro.<br><br>Local super tranquilo, sol o dia todo, com ótima vizinhança em rua estilo condomínio, local nobre.<br><br>O valor das taxas de condomínio, IPTU, entre outras, que incidem sobre o imóvel, na locação, poderão sofrer alteração e portanto, deverão ser confirmadas antes do fechamento do contrato. Não responsabilizamos por eventuais alterações nos valores das taxas.<br>Os imóveis oferecidos no site estão sujeitos a confirmação de valor e disponibilidade. -;2023-03-29T03:01:04.570Z;2023-05-10T03:01:53.468Z;;6;25665453;;Duarte Silveira;;3;6;4;1.390.000;350;;STANDARD;HOME;;RESIDENTIAL;BARBECUE_GRILL|KITCHEN|GOURMET_BALCONY|FIREPLACE|LAUNDRY|POOL|BACKYARD|SAUNA|SERVICE_AREA;;RENTAL_SALE;Bairros;False;Casa para alugar e comprar em;74476-F-RJ;6.900;0;;False;USED;;UNIT;0;False;CA0191;True;Rio de Janeiro;RANGE_INTERPOLATED;True;;Alugar/Comprar;BR;STREET;a95d914e-3b9d-fc79-90ac-ce1dc7fd3ca4;/imovel/venda-casa-4-quartos-com-piscina-duarte-silveira-petropolis-rj-400m2-id-2621463521/;GRUPOZAP;2621463521;RENTAL;NEIGHBORHOOD;Petrópolis;VALID_STREET;mês;;6.900;casas;True;True;True;False;True;False;False;False;False;False;True;False;False;False;False;False;False
;SOLANGE AZEVEDO IMOVEIS.;180;180;Casa de rua-LOCAÇÃO-Vila Isabel-Rio de Janeiro-RJ;ALUGUEL SEM FIADOR E SEM BUROCRACIA. AMPLA CASA. EXCELENTE LOCALIZAÇÃO. RUA LUIZ GUIMARÃES - VILA ISABEL! 1 VAGA. CASA DUPLEX, COMPOSTA DE SALÃO, VARANDÃO, 4 QUARTOS, AMPLO BANHEIRO SOCIAL E COZINHA. ÁREA DE SERVIÇO. ÁREA EXTERNA, BANHEIRO DE SERVIÇO AMPLO. CASA FRENTE DE RUA. FARTO COMÉRCIO E CONDUÇÃO. OUTRAS OFERTAS, CONSULTE NOSSO SITE: SOLANGEAZEVEDOIMOVEIS.COM.BR, AVALIAMOS SEU IMÓVEL PARA VENDA E LOCAÇÃO. APROVAMOS SEU FINANCIAMENTO BANCÁRIO SEM CUSTO ADICIONAL. LIGA PRA GENTE! VENHA NOS VISITAR. RUA CONDE DE BONFIM, 10/LJ. L, LARGO DA 2ª FEIRA - TIJUCA. CONFIRA!!-CÓD.: TJCA40040.<br> -Rev.24Mai;2023-02-01T08:50:12.794Z;2023-05-25T02:00:41.380Z;;1;20560150;Rua Luís Guimarães;Vila Isabel;;0;2;4;;207;;STANDARD;HOME;;RESIDENTIAL;KITCHEN|BALCONY|BACKYARD|SERVICE_AREA;;RENTAL;Zona Norte;False;Casa para alugar em;34470-F-RJ;2.900;0;;False;USED;;UNIT;0;False;TJCA40040;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;1cad6ab7-513e-adcb-f669-d34537a0d357;/imovel/aluguel-casa-4-quartos-com-cozinha-vila-isabel-zona-norte-rio-de-janeiro-rj-180m2-id-2609861442/;GRUPOZAP;2609861442;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;;2.900;casas;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Vanda Sales;417;417;CASA RIO DE JANEIRO CAMPO GRANDE;"Descrição do imóvel:<br><br>Excelente casa mobilhada duplex em condomínio fechado com segurança 24 horas.<br>O imóvel possui sala ampla para dois ambientes, adega com bancada, cozinha com móveis planejados, escada de madeira maciça, área de serviço e garagem para três carros;<br>área gourmet com churrasqueira, pia com bancada, sauna, duas piscinas sendo uma para adulto e a outra para crianças, um lindo jardim.<br>No segundo piso da casa são quatro quartos sendo duas suítes, uma master com sacada para varanda, hidromassagem, pia com bancada em mármore branco e verde elefante.";2023-04-13T00:31:22.958Z;2023-05-24T20:01:36.096Z;;3;23087160;;Campo Grande;;2;4;4;;350;;STANDARD;HOME;;RESIDENTIAL;MASSAGE_ROOM|BALCONY|GOURMET_BALCONY|GARDEN|POOL|GOURMET_SPACE|GARAGE|SAUNA|SERVICE_AREA;;RENTAL;Zona Oeste;False;Casa para alugar em;;5.800;0;;False;USED;;UNIT;0;False;41;True;Rio de Janeiro;GEOMETRIC_CENTER;False;;Alugar;BR;STREET;36a5c9ea-4eaa-c752-9737-458d29045bee;/imovel/aluguel-casa-4-quartos-com-piscina-campo-grande-zona-oeste-rio-de-janeiro-rj-417m2-id-2625796617/;GRUPOZAP;2625796617;RENTAL;NEIGHBORHOOD;Rio de Janeiro;VALID_STREET;mês;;5.800;casas;True;True;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False
;ARBO IMÓVEIS;200;200;Casa à locação no condomínio Floresta, Jacarepaguá, Rio de Janeiro, RJ;Casa à Venda/Aluguel, 200m² por 400.000. Jacarepaguá - Rio de Janeiro/RJ <br><br>Encontrar o imóvel dos sonhos nunca foi tão fácil como na parceria entre a Arbo e a Coelho Imóveis! <br><br>Basta preencher o formulário com nome, telefone e e-mail e enviar. Pronto! Agora o corretor da Coelho Imóveis entrará em contato para confirmar interesse e agendar uma visita. <br><br>Se quiser reforçar o interesse, é só mandar mensagem para o número anunciado ao lado para ser encaminhado à imobiliária. Lembre-se que o imóvel está sujeito à confirmação de disponibilidade e valores. <br><br>Confira mais sobre o imóvel da Coelho Imóveis: <br><br>Casa Duplex em ótima localização. Região tranquila, com comércio ,escolas e padaria a 2 quadras de distância do Condomínio. Imóvel novo, claro e arejado,fino acabamento,voltado para a face sul, com armários embutidos nos quartos e na cozinha. A casa com 200m², <br>Cinco suítes ,Duas salas,Duas cozinhas,Dependências área de serviço,varanda. Condomínio com piscina adulta e infantil,área kids, salão de jogos, sauna,campo de futebol,quadras de tênis,ginásio poliesportivo, acaemia Lazer completo e segurança 24h. Não aceita financiamento bancário;2023-02-24T00:39:41.652Z;2023-05-25T01:03:54.983Z;;2;22753210;Estrada Bougainville;Jacarepaguá;442;5;5;5;400.000;200;1.300;STANDARD;HOME;;RESIDENTIAL;KITCHEN_CABINETS|HEATING|BUILTIN_WARDROBE|BALCONY|KITCHEN|ARMORED_SECURITY_CABIN|DINNER_ROOM;-22.971151;RENTAL_SALE;Zona Oeste;False;Casa para alugar e comprar em;;3.500;0;-43.325383;False;USED;GOOGLE;UNIT;0;False;CA0021_CE;True;Rio de Janeiro;ROOFTOP;True;;Alugar/Comprar;BR;STREET;ac9f84ae-1363-d2aa-1a6d-4adf1631539f;/imovel/venda-casa-5-quartos-com-armario-de-cozinha-jacarepagua-zona-oeste-rio-de-janeiro-rj-200m2-id-2614669320/;GRUPOZAP;2614669320;RENTAL;ALL;Rio de Janeiro;VALID_STREET;mês;4.800;3.500;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;SOLANGE AZEVEDO IMOVEIS.;250;250;Casa de rua-LOCAÇÃO-Maracanã-Rio de Janeiro-RJ;RUA FELIPE CAMARÃO! EXCELENTE IMÓVEL. AMPLO. CASA TRIPLEX. 7 QUARTOS SENDO 3 SUÍTES, 5 BANHEIROS E AMPLO QUINTAL. CHURRASQUEIRA. 3 VAGAS. OUTRAS OFERTAS, CONSULTE NOSSO SITE: SOLANGEAZEVEDOIMOVEIS.COM.BR, AVALIAMOS SEU IMÓVEL PARA VENDA E LOCAÇÃO. APROVAMOS SEU FINANCIAMENTO BANCÁRIO SEM CUSTO ADICIONAL. LIGA PRA GENTE! VENHA NOS VISITAR. RUA CONDE DE BONFIM, 10/LJ. L, LARGO DA 2ª FEIRA - TIJUCA. CONFIRA!!-CÓD.: TJCA70003.<br> -Rev.24Mai;2023-05-17T01:42:16.208Z;2023-05-25T02:00:41.516Z;;3;20550165;Rua Felipe Camarão;Maracanã;;3;8;7;;304;;STANDARD;HOME;;RESIDENTIAL;BARBECUE_GRILL;;RENTAL;Zona Norte;False;Casa para alugar em;34470-F-RJ;6.400;0;;False;USED;;UNIT;0;False;TJCA70003;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;1cad6ab7-513e-adcb-f669-d34537a0d357;/imovel/aluguel-casa-7-quartos-com-churrasqueira-maracana-zona-norte-rio-de-janeiro-rj-250m2-id-2632804410/;GRUPOZAP;2632804410;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;;6.400;casas;False;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False
premium;SELF ADM;1000;1000;Casa com 8 quartos para alugar, 1000 m² por 12.041/mês - Itaipu - Niterói/RJ;Casa duplex com 1000m, varanda em toda a extensão, salão com dois ambientes, 8 quartos, 5 suítes, 2 banheiros sociais, copa/cozinha, lavabo, dependência completa, piscina, sauna, ducha, churrasqueira, cozinha externa, cachoeira artificial, área de serviço e garagem para 3 carros.<br><br>Localizada em Itaipu, próxima ao Corpo de Bombeiros. Acesso rápido à Policlínica. Padarias, escolas, postos de gasolina, veterinária ao entorno.<br><br>Agende uma visita com um de nossos corretores!<br><br>ALUGUEL RESIDENCIAL OU COMERCIAL<br><br>*OS VALORES REFERENTES À TAXAS E IMPOSTOS PODERÃO SOFRER VARIAÇÕES. COM RELAÇÃO AO VALOR DO CONDOMÍNIO, NÃO ESTÃO INCLUÍDAS AS DESPESAS REFERENTES AO CONSUMO DE ÁGUA, LUZ E GÁS. A SELF NÃO PEDE DEPÓSITO PARA GARANTIA DE RESERVA. TODOS OS PAGAMENTOS À IMOBILIÁRIA SERÃO EFETUADOS APÓS A ASSINATURA DO CONTRATO!* -;2023-04-07T00:56:46.664Z;2023-05-20T02:48:20.416Z;;3;24346200;;Itaipu;;5;2;8;;1.041;;PREMIUM;HOME;;RESIDENTIAL;BARBECUE_GRILL|KITCHEN|POOL|BACKYARD|SAUNA|SERVICE_AREA;;RENTAL;Bairros;False;Casa para alugar em;05319-J-RJ;11.000;0;;False;USED;;UNIT;0;False;CA0273;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;c97a557a-4611-d3e0-106e-442c7f545754;/imovel/aluguel-casa-8-quartos-com-piscina-itaipu-niteroi-rj-1000m2-id-2623960137/;GRUPOZAP;2623960137;RENTAL;NEIGHBORHOOD;Niterói;VALID_STREET;mês;;11.000;casas;True;True;True;False;True;False;False;False;False;False;False;False;False;False;False;False;False
rankingSuperPremium;QuintoAndar Aluguel;270;270;Casa para Aluguel - Andaraí, 4 Quartos, 270 m2;Casa para Aluguel - Andaraí, 4 Quartos, 270 m2. Sobre o imóvel: Imóvel amplo com três pavimentos, bem localizado.<br><br>Valores:<br>- Aluguel: 4900<br>- Condomínio: 0<br>- IPTU: 200<br><br>Que tal agendar uma visita?<br>Entre em contato pelo formulário. Você receberá uma mensagem por e-mail e WhatsApp com os próximos passos.<br><br>Seu imóvel sem burocracia<br>O QuintoAndar revolucionou o jeito de alugar e comprar imóveis: rápido, fácil, online, sem fiador e o melhor, sem burocracia. Conheça esse e outros imóveis no site do QuintoAndar. CRECI-RJ J7575;2023-04-19T13:19:32.704Z;2023-05-22T13:22:13.498Z;;2;20540150;Rua Agostinho Menezes;Andaraí;;3;4;4;;200;;SUPER_PREMIUM;HOME;;RESIDENTIAL;AIR_CONDITIONING|GARAGE|FURNISHED|NEAR_PUBLIC_TRANSPORT|GOURMET_BALCONY|PETS_ALLOWED;;RENTAL;Zona Norte;False;Casa para alugar em;24344-J-SP;4.900;0;;False;USED;;UNIT;0;False;894033502;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;a8c36aa5-da1c-0c25-7d28-b5e62fed6a80;/imovel/aluguel-casa-4-quartos-mobiliado-andarai-zona-norte-rio-de-janeiro-rj-270m2-id-2627195293/;GRUPOZAP;2627195293;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;;4.900;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;False;False
;SIM CONSULTORIA IMOBILIÁRIA, EMPRESARIAL E MALL;150;450;Casa com 4 dormitórios, 150 m² - venda por 750.000,00 ou aluguel por 4.000,02/mês - Vila Blanc;Linda casa para venda no melhor ponto de Cabo Frio.<br>Com alto padrão de acabamento essa casa é composta por 4 quartos, sendo 4 suítes, 1 banheiro social, 2 salas, jardim de inverno, cozinha, área de serviço e garagem para 2 carros.<br>Localizada próxima aos melhores comércios da Região dos Lagos, ao Centro de Cabo Frio e a maravilhosa Praia do Forte.<br>Não perca essa oportunidade e venha realizar seu sonho com a SIM Consultoria Imobiliária. -;2021-08-04T06:45:21.921Z;2023-05-25T08:56:06.361Z;;1;28915510;Rua Jornalista Pedro Cordeiro de Melo;Vila Blanche;;4;1;4;750.000;;;STANDARD;HOME;;RESIDENTIAL;KITCHEN|LAUNDRY|BALCONY|BACKYARD|SERVICE_AREA;;RENTAL_SALE;Bairros;False;Casa para alugar e comprar em;64012-F-RJ;4.000;0;;False;USED;;UNIT;0;False;CA0186;True;Rio de Janeiro;ROOFTOP;True;;Alugar/Comprar;BR;STREET;f60c3a0b-4a54-886c-7c46-944b66a9fb0d;/imovel/venda-casa-4-quartos-com-cozinha-vila-blanche-cabo-frio-rj-150m2-id-2529600575/;GRUPOZAP;2529600575;RENTAL;STREET;Cabo Frio;VALID_STREET;mês;;4.000;casas;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False
rankingSuperPremium;MARCIA SILVA NASCIMENTO LTDA;600;;MANSÃO Maramar | Estilo Brezinski | 5 Suítes | 600 Mts²;Linda Casa Triplex a venda no Condomínio Maramar <br>PORTEIRA FECHADA - Oportunidade para Investidor<br>Cercada de muito verde, com segurança e ronda 24h e Quadras esportivas. <br><br>- 1⁰ Pavimento<br>▪︎Sala em 3 ambientes<br>▪︎1 Suíte e/ou escritório <br>▪︎Jardim<br>▪︎Piscina<br>▪︎Sauna<br>▪︎Hidromassagem <br>▪︎Churrasqueira <br>A casa conta com uma área de lazer totalmente diferenciada, com muito verde. <br>- 2⁰ Pavimento<br>▪︎Hall <br>▪︎4 Suítes sendo uma master. <br><br>- 3⁰ Pavimento<br>▪︎Amplo Sótão <br>Podendo ser usado como sala de TV e/ou sala de jogos/academia.<br><br>Estuda Proposta .....<br><br>Ligue já e agende sua visita.<br><br>Marcia Nascimento CRECI-RJ 077661;2022-07-05T23:56:24.176Z;2023-05-24T14:21:53.713Z;;4;22785620;Estrada Vereador Alceu de Carvalho;Recreio Dos Bandeirantes;5404;5;3;5;3.690.000;684;1.200;SUPER_PREMIUM;HOME;;RESIDENTIAL;GATED_COMMUNITY|CONCIERGE_24H|TENNIS_COURT|SPORTS_COURT|FURNISHED|GOURMET_BALCONY|AIR_CONDITIONING;-23.032733;RENTAL_SALE;Zona Oeste;False;Casa para alugar e comprar em;9671-J-RJ;17.900;3;-43.493077;False;USED;GOOGLE;UNIT;0;False;MNV0001;True;Rio de Janeiro;ROOFTOP;True;;Alugar/Comprar;BR;STREET;b2887b77-963a-6db4-7082-44a1b29207b9;/imovel/venda-casa-5-quartos-mobiliado-recreio-dos-bandeirantes-zona-oeste-rio-de-janeiro-rj-600m2-id-2570204854/;GRUPOZAP;2570204854;RENTAL;ALL;Rio de Janeiro;VALID_STREET;mês;19.100;17.900;casas;False;False;False;False;False;False;True;True;False;False;False;False;False;True;False;False;False
;Accioly Imóveis;284;360;Casa com 4 dormitórios, 284 m² - venda por 1.200.000,00 ou aluguel por 5.374,85/mês - Piratini;Oportunidade!<br>Ampla casa duplex em rua pública.<br>1 ° pavimento é composto de sala, 3 suítes sendo 2 com closet e 1 com armário, 1 cozinha grande com armário, despensa.<br>Possui uma edícula atrás e lavanderia.<br>2° pavimento com 1 dormitório, sótão, banheiro social e varanda.<br>4 vagas de garagem, sendo 2 cobertas e 2 descobertas<br><br>Agende e confira!<br>Código CA1501 -;2023-05-21T04:21:37.154Z;2023-05-25T04:27:37.722Z;;4;24350630;Avenida Doutor Raul de Oliveira Rodrigues;Piratininga;;3;4;4;1.200.000;4.498;;STANDARD;HOME;;RESIDENTIAL;AIR_CONDITIONING|BARBECUE_GRILL|KITCHEN|GOURMET_BALCONY|INTERCOM|LAUNDRY|ALARM_SYSTEM|CABLE_TV|HOME_OFFICE|BACKYARD|SERVICE_AREA;;RENTAL_SALE;Bairros;False;Casa para alugar e comprar em;;5.000;0;;False;USED;;UNIT;0;False;CA1501;True;Rio de Janeiro;RANGE_INTERPOLATED;True;;Alugar/Comprar;BR;STREET;bb05a69a-6bf1-eb19-b685-268db782820e;/imovel/venda-casa-4-quartos-com-churrasqueira-piratininga-niteroi-rj-284m2-id-2633675773/;GRUPOZAP;2633675773;RENTAL;STREET;Niterói;VALID_STREET;mês;;5.000;casas;False;False;True;False;True;False;False;False;False;False;False;False;False;False;False;False;False
premium;RENASCENÇA FREGUESIA;332;844;Belíssima Casa Duplex 4Qts - 2 Vagas - Piscina e Churrasqueira - Pechincha!;Olha que lindo essa casa duplex no Pechincha! Locação sem as mobílias!<br><br>Perfeito pra quem busca conforto e praticidade! A sala é ampla com o detalhe da escada que dá um charme a mais! Já imagine como ficará com o sofá, perfeito para reunir suas visitas, assistir uma tv! Só falta decorar a seu gosto! E sem contar nessa varanda, nada melhor do que relaxar e sentir o vento fresco né?! São 4 quartos (sendo um suíte) espaçosos com armários e varanda, iluminados e arejados! Um banheiro social com blindex e um lavabo. A cozinha tem uma janela com vista para o jardim e possui o tamanho ideal para adequar seus eletrodomésticos. <br><br>Na área da piscina possui um lindo jardim, churrasqueira e área gourmet com banheiro. Você tem espaço e conforto pra família toda! <br><br>Casa localizada na Rua Alto Alegre. Próximo a Rua Retiro dos Artistas, a alguns minutos do supermercado Prezunic, a 400m do Colégio Cruzeiro e farto comércio nas imediações! Fácil acesso a Linha Amarela.<br><br>Veja o vídeo do imóvel: https://youtu.be/gPAJTzfWCJ0<br><br>LIGUE AGORA E AGENDE UMA VISITA!<br> / <br>cód.: JCMN (12581)<br><br>Renascença nosso negócio é alugar;2023-01-28T03:25:03.983Z;2023-05-25T10:55:51.127Z;0;2;22770010;Rua Alto Alegre;Pechincha;233;2;5;4;;440;650;PREMIUM;HOME;;RESIDENTIAL;BALCONY|GARAGE|KITCHEN|INTERCOM|GARDEN|BARBECUE_GRILL|GOURMET_SPACE|POOL|SERVICE_AREA;-22.934798;RENTAL;Zona Oeste;False;Casa para alugar em;06616-J-RJ;4.950;0;-43.356453;False;USED;GOOGLE;UNIT;0;False;12581;True;Rio de Janeiro;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;5434a15e-6ea5-b27f-567b-9b3d6100d189;/imovel/aluguel-casa-4-quartos-com-piscina-pechincha-zona-oeste-rio-de-janeiro-rj-332m2-id-2608920093/;GRUPOZAP;2608920093;RENTAL;ALL;Rio de Janeiro;VALID_STREET;mês;5.600;4.950;casas;True;False;False;True;True;False;False;False;False;False;False;False;False;False;False;False;False
;SPIN Região Oceânica;230;720;Casa, 230 m² - venda por 980.000,00 ou aluguel por 4.960,00/mês - Itaipu - Niterói/RJ;Casa Tríplex, com 4 quartos sendo 3 suítes, 2 com hidromassagem, piso em granito, água quente por aquecimento solar, cozinha com armário, sala com 2 ambientes.<br>Casa com terreno piscina e campo de futebol .<br>Vaga coberta para 2 carros.<br><br>Casa em anexo com sala, quarto e banheiro.<br>Terceiro andar Gourmet com belo espaço para sua festa .<br>Clientes que buscam paz, sossego e qualidade de vida.<br>Agende sua visita ! -;2022-05-18T09:32:06.341Z;2023-05-10T04:01:06.495Z;;2;24320330;Estrada Francisco da Cruz Nunes;Itaipu;293;3;3;4;980.000;460;;STANDARD;HOME;;RESIDENTIAL;AIR_CONDITIONING|BARBECUE_GRILL|KITCHEN|GOURMET_BALCONY|INTERCOM|LAUNDRY|POOL|BACKYARD|SAUNA|SERVICE_AREA;-22.934644;RENTAL_SALE;Bairros;False;Casa para alugar e comprar em;;4.500;0;-43.064705;False;USED;GOOGLE;UNIT;0;False;CA8434;True;Rio de Janeiro;RANGE_INTERPOLATED;True;;Alugar/Comprar;BR;STREET;7066b4a0-2a30-762d-5da4-77939437d0ba;/imovel/venda-casa-4-quartos-com-piscina-itaipu-niteroi-rj-230m2-id-2563295759/;GRUPOZAP;2563295759;RENTAL;ALL;Niterói;VALID_STREET;mês;;4.500;casas;True;True;True;False;True;False;False;False;False;False;False;False;False;False;False;False;False
