type;account.name;listing.usableAreas;listing.totalAreas;listing.title;listing.description;listing.createdAt;listing.updatedAt;listing.floors;listing.parkingSpaces;listing.address.zipCode;listing.address.street;listing.address.neighborhood;listing.address.streetNumber;listing.suites;listing.bathrooms;listing.bedrooms;listing.pricingInfo.salePrice;listing.pricingInfo.yearlyIptu;listing.pricingInfo.monthlyCondoFee;listing.publicationType;listing.unitTypes;listing.unitSubTypes;listing.usageTypes;listing.amenities;listing.address.point.lat;listing.pricingInfo.businessType;listing.address.zone;listing.acceptExchange;listing.subtitle;account.licenseNumber;listing.pricingInfo.price;listing.unitFloor;listing.address.point.lon;listing.preview;listing.listingType;listing.address.point.source;listing.propertyType;listing.unitsOnTheFloor;listing.isInactive;listing.externalId;listing.pricingInfo.isRent;listing.address.state;listing.address.precision;listing.pricingInfo.isSale;listing.legacyId;listing.pricingInfo.businessLabel;listing.address.country;listing.address.level;listing.advertiserId;listing.link;listing.portal;listing.id;listing.businessTypeContext;listing.displayAddressType;listing.address.city;listing.address.confidence;listing.pricingInfo.period;listing.pricingInfo.rentalTotalPrice;listing.pricingInfo.rentalPrice;imvl_type;listing.pool;listing.sauna;listing.backyard;listing.garden;listing.barbgrill;listing.partyhall;listing.tenniscourt;listing.sportcourt;listing.bathtub;listing.soundproofing;listing.fireplace;listing.gym;listing.hottub;listing.furnished;listing.guestpark;listing.playground;listing.mountainview
;Grupo Procuradoria;150;150;Apartamento com 5 quartos para alugar, 150 m² por 1.200/mês - Colubande - São Gonçalo/RJ;Apartamento de 150m2 com 5 quartos, sendo 1 quarto suíte, sala, cozinha, banheiro social e área de serviço. Imóvel com ótima localização<br>Endereço: Avenida Capitão Juvenal Figueiredo, nº 0 - Km10, Lt17, Apto. 301 - S/N - São Gonçalo<br>PAL30005 -;2021-03-25T06:34:05.723Z;2023-05-10T02:27:51.302Z;;0;24750565;Rua Capitão Juvenal Figueiredo;Colubandê;17;1;2;5;;55;200;STANDARD;APARTMENT;;RESIDENTIAL;;-22.829508;RENTAL;Bairros;False;Apartamento para alugar em;6006-J-RJ;1.200;0;-43.00155;False;USED;GOOGLE;UNIT;0;False;AP0020;True;Rio de Janeiro;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;ede1cffc-0b31-6a8a-e736-516715a5fd45;/imovel/aluguel-apartamento-5-quartos-colubande-sao-goncalo-rj-150m2-id-2514791399/;GRUPOZAP;2514791399;RENTAL;ALL;São Gonçalo;VALID_STREET;mês;1.400;1.200;apartamentos;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;SRC IMOVEIS;120;120;Apartamento para alugar Rua Venancia Oliveira dos Santos,São João de Meriti,RJ - 1.700;<b>SRC126102 </b> <br><br> <b>Excelente Apto </b> para alugar com 5 quarto, sala, 2 banheiro (sendo 1 suíte), cozinha e área. <br><br> <b>Rua Venância Oliveira dos Santos, 126 / apto 102 – Vilar dos Teles </b> <br><br> <br><br> <b>ALUGUEL: </b> <br><br> 1.700,00 + taxas (IPTU + AGUA + SEGURO INCENDIO) <br><br> <br><br> <br><br> <b> VALE A PENA CONFERIR. VENHA VISITAR. </b> <br><br> <b> LIGUE AGORA E AGENDE SUA VISITA. </b> <br><br> | (Whatsapp) <br><br> <br><br> <b> VISITE NOSSO SITE E CONHEÇA OUTROS IMÓVEIS: </b> <br><br> www.src-imoveis.com <br><br> <br><br> <b> Quer vender ou alugar seu imóvel? </b> <br><br> <b> Anuncie aqui na SRC. É fácil, rápido e gratuito! </b> <br><br> - Rev.17May;2023-03-14T13:41:41.865Z;2023-05-17T15:42:16.112Z;;;25560670;Rua Venância Oliveira dos Santos;Vila São João;126;1;2;5;;;;STANDARD;APARTMENT;;RESIDENTIAL;;-22.7742;RENTAL;Bairros;False;Apartamento para alugar em;24631-F-RJ;1.700;0;-43.362004;False;USED;GOOGLE;UNIT;0;False;SRC126102;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;45ff1d62-d555-0f76-e2f7-3e99cbc68ad0;/imovel/aluguel-apartamento-5-quartos-vila-sao-joao-sao-joao-de-meriti-rj-120m2-id-2618576915/;GRUPOZAP;2618576915;RENTAL;ALL;São João de Meriti;VALID_STREET;mês;;1.700;apartamentos;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Your Home Imóveis;340;340;Américas park para locação;Excelente apartamento com 5 suítes, um por andar, elevador privativo, adega, área gourmet, varandão, vista para a piscina, planta circular, lavabo, dependências de empregada,4 vagas. Situado no complexo denominado Américas Park, o condomínio oferece aos moradores, mini mercado, academia, sauna seca e a vapor, spa, sala de massagem, salão de festas, Área kids e teen, quadra esportiva, salão de jogos, sala de reuniões, churrasqueira, parque infantil.;2023-05-03T14:42:17.305Z;2023-05-15T14:57:40.827Z;;2;22793295;Avenida Malibu;Barra da Tijuca;;5;6;5;;8.884;4.776;STANDARD;APARTMENT;;RESIDENTIAL;RECEPTION|GYM|BARBECUE_GRILL|GOURMET_SPACE|POOL|GARDEN|PLAYGROUND|SPORTS_COURT|PARTY_HALL|GAMES_ROOM|ELEVATOR|GATED_COMMUNITY|ELECTRONIC_GATE|CONCIERGE_24H|PETS_ALLOWED|CLOSET|AIR_CONDITIONING|FURNISHED|GOURMET_BALCONY;;RENTAL;Zona Oeste;False;Apartamento para alugar em;;18.000;0;;False;USED;;UNIT;0;False;1N37IAD;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;c0514f24-f452-8d59-8a89-5130dd766574;/imovel/aluguel-apartamento-5-quartos-mobiliado-barra-da-tijuca-zona-oeste-rio-de-janeiro-rj-340m2-id-2629940679/;GRUPOZAP;2629940679;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;22.776;18.000;apartamentos;True;False;False;True;True;True;False;True;False;False;False;True;False;True;False;True;False
;Grupo Procuradoria;150;150;Apartamento com 5 quartos para alugar, 150 m² por 1.399/mês - Colubande - São Gonçalo/RJ;Apartamento com 5 quartos para alugar, 150 m² - Colubande - São Gonçalo/RJ<br>APTO 5 QUARTOS,SALA,COZINHA,BANHEIRO E ÁREA DE SERVIÇO.<br>OBS: VALOR DE $100,00 referente a taxa de água<br>PAL30004 -;2023-04-08T05:12:06.302Z;2023-05-17T07:55:15.188Z;;0;24750565;Rua Capitão Juvenal Figueiredo;Colubandê;;0;2;5;;100;100;STANDARD;APARTMENT;;RESIDENTIAL;KITCHEN|INTERCOM|LAUNDRY|ALARM_SYSTEM|SERVICE_AREA;;RENTAL;Bairros;False;Apartamento para alugar em;6006-J-RJ;1.200;0;;False;USED;;UNIT;0;False;AP0196;True;Rio de Janeiro;GEOMETRIC_CENTER;False;;Alugar;BR;STREET;ede1cffc-0b31-6a8a-e736-516715a5fd45;/imovel/aluguel-apartamento-5-quartos-com-cozinha-colubande-sao-goncalo-rj-150m2-id-2624481573/;GRUPOZAP;2624481573;RENTAL;STREET;São Gonçalo;VALID_STREET;mês;1.300;1.200;apartamentos;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;HÉLIO BENICIO TOSTÃO IMÓVEIS AGENCIAMENTO ESPORTIVO E MARKETING LTDA;160;160;Marechal Hermes lindo apartamento independente 5 quartos 160m² (condomínio fechado Rua Belize);PRESENTE DE DIA DAS MÃES OPORTUNIDADE ÚNICA TOSTÃO IMÓVEIS 2023<br>DE R$3.500 POR R$2.500<br>Lindo apartamento independente( condomínio fechado).<br>Aceito oferta<br><br>Esse lindo apartamento independente é composto de:<br>5 quartos ( duas suítes com armário embutido), espaçosos, arejados e bem iluminados.<br>Varandão coberto 60m² externa com zetaflex e vista indevassável Sol da manhã <br>Churrasqueira com área gourmet<br>2 banheiros sociais <br>1 salão dois ambientes<br>Cozinha com armários embutidos<br>Área de serviço<br>Garagem para 2 carros<br>160m² de área construída totalmente independente da casa de baixo<br><br>Ainda tem uma dependência de empregada completa<br><br>O prédio (fachada de mármore) com esse imóvel encontra-se dentro de condomínio fechado com total segurança.<br><br>Referência:<br>Rua Belize - Marechal Hermes<br>Próximo a Estação de Marechal e Clínica da Família Dante Romanó Júnior<br><br>Tudo na porta: condução, farmácia, clínica, hospital, padaria, igreja, escola, mercado, posto de gasolina, praça, academia<br><br>Formas de Locação:<br>Fiador<br>Seguro fiança<br>Desconto em folha<br>Título de capitalização<br>Estudamos depósito de 3 meses<br><br>Ideal para: <br> Militares, comerciantes da região e gerentes de banco.<br><br>IPTU: R$75,00( mensal)<br><br>Quem vê, aluga!<br>Ver, ligar e marcar hora<br>Tostão Imóveis;2023-03-10T15:04:19.128Z;2023-05-12T13:58:41.116Z;;1;21555310;Rua Belize;Marechal Hermes;1;2;4;5;;750;;PREMIUM;APARTMENT;;RESIDENTIAL;GATED_COMMUNITY|ELECTRONIC_GATE;-22.861832;RENTAL;Zona Norte;False;Apartamento para alugar em;;2.500;1;-43.367921;False;USED;GOOGLE;UNIT;0;False;KA96EH;True;Rio de Janeiro;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;780b0779-6306-c1ae-1e4d-6268fea0337e;/imovel/aluguel-apartamento-5-quartos-marechal-hermes-zona-norte-rio-de-janeiro-rj-160m2-id-2617899383/;GRUPOZAP;2617899383;RENTAL;ALL;Rio de Janeiro;VALID_STREET;mês;;2.500;apartamentos;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;THEODOROS NIKOLAOS VENETAS;350;350;Casa perfil comercial ao lado hospital prefeitura R$5.000,00;Ótima casa próxima ao túnel Charitas X Cafubá - 03 quartos (sendo 1 suíte), salão em dois ambientes, lareira, cozinha com armários, despensa, varandão, garagem, churrasqueira, dependência completa de empregada, área de serviço, piscina, ateliê, sauna e anexo, quintal amplo e terreno anexo. Metragem total: 1.100m2. tel /;2022-04-18T06:16:20.426Z;2022-10-08T12:59:12.821Z;;4;24350630;Avenida Doutor Raul de Oliveira Rodrigues;Piratininga;368;;4;5;950.000;5.000;;STANDARD;APARTMENT;;RESIDENTIAL;;-22.943152;SALE_RENTAL;Bairros;False;Apartamento para comprar e alugar em;;950.000;0;-43.061944;False;USED;GOOGLE;UNIT;0;False;915975037;True;Rio de Janeiro;ROOFTOP;True;;Comprar/Alugar;BR;STREET;ba6945fc-dff0-a653-0b6b-0ef594bbff06;/imovel/venda-apartamento-5-quartos-piratininga-niteroi-rj-350m2-id-2559118335/;GRUPOZAP;2559118335;SALE;ALL;Niterói;VALID_STREET;mês;;5.000;apartamentos;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Villa Ipanema;210;210;GAVEA I JUNTO ESCOLA PARQUE I TODO REFORMADO I LINDA VISTA I 5 QTOS I 6 BANHS I PLAY I P.24H I VAGA;ASSISTA AO VÍDEO DA VISITA GUIADA E NARRADA EM DETALHES!<br><br>TODO REFORMADO, MOBILIADO OU VAZIO, LINDA VISTA PANORÂMICA PARA MUITO VERDE, MONTANHA E BARULHINHO DE RIACHO!<br><br>SOL DA MANHÃ, PÉ-DIREITO ALTO, PEÇAS AMPLAS, SILENCIOSO, CLARO E AREJADO!<br><br>GRANDE SALÃO PARA 3 AMBIENTES COM HALL DE ENTRADA, LAVABO, 2 ÓTIMAS GALERIAS DE CIRCULAÇÃO, 5 AMPLOS QUARTOS COM ÓTIMOS ARMÁRIOS EMBUTIDOS SENDO 3 SUÍTES SENDO 2 MASTERS ENORMES!<br><br>BANHEIROS SOCIAL E DAS SUÍTES MODERNIZADOS, COMPLETOS SENDO 2 DE CONCEITO ABERTO INTEGRADOS AOS DORMITÓRIOS!<br><br>COPA-COZINHA SUPER PLANEJADAS E EQUIPADAS, ÁREA DE SERVIÇO E ÓTIMAS DEPENDÊNCIAS COMPLETAS DE EMPREGADOS TAMBÉM COM AR CONDICIONADO! BANHEIRO DE SERVIÇO COMPLETO!<br><br>PRÉDIO DE EXCELENTE APRESENTAÇÃO, RECUADO EM CENTRO DE TERRENO, LINDOS JARDINS COM PAISAGISMO, LUXUOSA PORTARIA 24HRS, CÂMERAS DE SEGURANÇA E VAGA NA GARAGEM + VISITANTES!<br><br>PRÓXIMO AO INSTITUTO MOREIRA SALES, ESCOLAS, COMÉRCIO DO ALTO GÁVEA E CONDUÇÃO!<br><br>VALORES SUJEITOS A CONFIRMAÇÃO.;2022-12-22T02:43:11.911Z;2023-04-28T16:57:03.756Z;10;1;22451044;Rua Marquês de São Vicente;Gávea;400;3;6;5;2.500.000;550;1.600;STANDARD;APARTMENT;;RESIDENTIAL;RECEPTION|RECREATION_AREA|SECURITY_CAMERA|SAFETY_CIRCUIT|SERVICE_ENTRANCE|PET_SPACE|GREEN_SPACE|GUEST_PARKING|GRASS|ENTRANCE_HALL|SQUARE|WATER_TANK|RESTAURANT|MEETING_ROOM|PAY_PER_USE_SERVICES|ALARM_SYSTEM|WATCHMAN|ELEVATOR|GARDEN|PLAYGROUND|DISABLED_ACCESS|BICYCLES_PLACE|LAUNDRY|GATED_COMMUNITY|ELECTRONIC_GATE|CONCIERGE_24H|SECURITY_24_HOURS|INTERCOM|NEAR_ACCESS_ROADS|NEAR_SCHOOL|NEAR_HOSPITAL|NEAR_SHOPPING_CENTER|NEAR_PUBLIC_TRANSPORT|HEATING|INTERNET_ACCESS|INTEGRATED_ENVIRONMENTS|SERVICE_AREA|BUILTIN_WARDROBE|BEDROOM_WARDROBE|KITCHEN_CABINETS|BATHROOM_CABINETS|BATHTUB|SERVICE_BATHROOM|BAR|BLINDEX_BOX|GAS_SHOWER|BURNT_CEMENT|COPA|LARGE_KITCHEN|EMPLOYEE_DEPENDENCY|DEPOSIT|PANTRY|HOME_OFFICE|COOKER|FREEZER|SANCA|ALUMINUM_WINDOW|LARGE_WINDOW|LAVABO|HALF_FLOOR|PLANNED_FURNITURE|HIGH_CEILING_HEIGHT|COLD_FLOOR|PORCELAIN|DIVIDERS|SERVICE_ROOM|LUNCH_ROOM|DINNER_ROOM|LARGE_ROOM|CABLE_TV|NATURAL_VENTILATION|PANORAMIC_VIEW|MOUNTAIN_VIEW|FURNISHED|PETS_ALLOWED|AIR_CONDITIONING;-22.981844;SALE_RENTAL;Zona Sul;False;Apartamento para comprar e alugar em;;2.500.000;7;-43.237427;False;USED;GOOGLE;UNIT;3;False;IP0121;True;Rio de Janeiro;RANGE_INTERPOLATED;True;;Comprar/Alugar;BR;STREET;bae7e94f-3f98-506d-f921-38cbf4598749;/imovel/venda-apartamento-5-quartos-mobiliado-gavea-zona-sul-rio-de-janeiro-rj-210m2-id-2600965457/;GRUPOZAP;2600965457;SALE;ALL;Rio de Janeiro;VALID_STREET;mês;13.600;12.000;apartamentos;False;False;False;True;False;False;False;False;True;False;False;False;False;True;True;True;True
rankingSuperPremium;LAGO RIO IMOBILIARIA LTDA.;410;410;LINDA COBERTURA DUPLEX, FRENTE AO MAR - RECREIO DOS BANDEIRANTES;Linda cobertura duplex, frente ao mar, com 410m2 no Recreio dos Bandeirantes. Composta por - 1° andar: varanda de frente pro mar, um salão, lavabo, copa-cozinha, despensa, corredor, 03 suítes e uma varanda frente pra Rua Nereu Ramos que pega duas suítes. 2° andar: varandão com churrasqueira, piscina, sala íntima, lavanderia com banheiro de serviço e duas suítes bem amplas, sendo uma máster com hidromassagem. Sol manhã e tarde. Possuí 03 vagas na garagem. <br>** Valores aproximados de condomínio e IPTU. <br>Nos siga nas redes sociais e acompanhe todas as oportunidades e notícias do mercado imobiliário. <br>Instagram: @lagorioimoveis <br>Twitter:@lagorioimoveis <br>Facebook: lagorioimoveis <br>Tiktok: lagorioimoveis <br>YouTube: Lago Rio Imóveis <br>e-mail:;2023-01-03T20:37:22.654Z;2023-05-15T13:01:18.308Z;2;3;22795008;Avenida Lúcio Costa;Recreio Dos Bandeirantes;17296;5;6;5;3.500.000;2.005;2.685;SUPER_PREMIUM;APARTMENT;PENTHOUSE|DUPLEX;RESIDENTIAL;SECURITY_CAMERA|SERVICE_ENTRANCE|GUEST_PARKING|WHIRLPOOL|ADULT_POOL|PATROL|ALARM_SYSTEM|WATCHMAN|BARBECUE_GRILL|GOURMET_SPACE|POOL|BICYCLES_PLACE|DISABLED_ACCESS|ELEVATOR|LAUNDRY|GATED_COMMUNITY|ELECTRONIC_GATE|CONCIERGE_24H|NEAR_ACCESS_ROADS|NEAR_SCHOOL|NEAR_HOSPITAL|NEAR_SHOPPING_CENTER|RECEPTION|NEAR_PUBLIC_TRANSPORT|SECURITY_24_HOURS|BALCONY|INTEGRATED_ENVIRONMENTS|SERVICE_AREA|BUILTIN_WARDROBE|KITCHEN_CABINETS|BATHROOM_CABINETS|BATHTUB|SERVICE_BATHROOM|BLINDEX_BOX|BARBECUE_BALCONY|GAS_SHOWER|STAIR|LAVABO|PORCELAIN|DINNER_ROOM|LARGE_ROOM|PETS_ALLOWED|AIR_CONDITIONING|GOURMET_BALCONY;-23.026429;SALE_RENTAL;Zona Oeste;False;Cobertura para comprar e alugar em;007352-J-RJ;3.500.000;3;-43.462954;False;USED;GOOGLE;UNIT;2;False;LRI2075;True;Rio de Janeiro;ROOFTOP;True;;Comprar/Alugar;BR;STREET;1112532d-08f0-670c-c195-24ce8c82075f;/imovel/venda-cobertura-5-quartos-com-piscina-recreio-dos-bandeirantes-zona-oeste-rio-de-janeiro-rj-410m2-id-2603207138/;GRUPOZAP;2603207138;SALE;ALL;Rio de Janeiro;VALID_STREET;mês;22.685;20.000;apartamentos;True;False;False;False;True;False;False;False;True;False;False;False;False;False;True;False;False
premium;SELF ADM;140;140;Apartamento com 5 quartos para alugar, 140 m² - Icaraí - Niterói/RJ;Não perca essa grande oportunidade em Jardim Icaraí!<br><br>Imóvel para locação residência ou comercial, localização privilegiada, com fácil acesso, próximo de escolas mercados, padarias e muito mais!<br><br>Imóvel com 5 quartos, sendo 2 suíte, 2 salas de estar, sala de jantar, cozinha, 3 banheiros, alguns cômodos com divisórias para facilitar caso o interesse seja comercial.<br><br>Agende agora mesmo a sua visita!<br><br>*OS VALORES REFERENTES À TAXAS E IMPOSTOS PODERÃO SOFRER VARIAÇÕES. COM RELAÇÃO AO VALOR DO CONDOMÍNIO, NÃO ESTÃO INCLUÍDAS AS DESPESAS REFERENTES AO CONSUMO DE ÁGUA, LUZ E GÁS. A SELF NÃO PEDE DEPÓSITO PARA GARANTIA DE RESERVA. TODOS OS PAGAMENTOS À IMOBILIÁRIA SERÃO EFETUADOS APÓS A ASSINATURA DO CONTRATO!* -;2023-04-11T08:40:01.217Z;2023-05-10T02:20:51.996Z;;0;24220091;Rua Domingues de Sá;Icaraí;;2;3;5;;405;;PREMIUM;APARTMENT;;RESIDENTIAL;KITCHEN|SERVICE_AREA;;RENTAL;Bairros;False;Apartamento para alugar em;05319-J-RJ;4.000;0;;False;USED;;UNIT;0;False;AP2251;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;c97a557a-4611-d3e0-106e-442c7f545754;/imovel/aluguel-apartamento-5-quartos-com-cozinha-icarai-niteroi-rj-140m2-id-2625366548/;GRUPOZAP;2625366548;RENTAL;STREET;Niterói;VALID_STREET;mês;;4.000;apartamentos;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;RC ABREU;410;410;Linda cobertura 5 suites no Recreio vista mar;Vendo linda cobertura duplex com 410m² no bairro Recreio dos Bandeirantes distribuídas da seguinte forma:<br><br>Primeiro piso: varanda frontal vista mar, salão, lavabo, copa-cozinha, dispensa, 3 suítes e varanda frente. <br><br>Segundo piso: varandão com churrasqueira, piscina privativa, sala íntima, lavanderia com banheiro de serviço, duas suítes bem amplas sendo uma master com hidromassagem.<br><br>Venha curtir os dias quentes na piscina, e com todo o conforto do ar condicionado, churrasqueira nos momentos de descontração. 3 vagas de garagem. <br><br>Condomínio 2.685,00,00 – IPTU 2.005,00 cota – CEP.: 22795-008<br>Corretor Luiz Paulo – Creci 64142 – tels.(21) 97044.3656 – 96464.8479 (recado);2023-03-10T19:39:49.288Z;2023-05-10T14:28:28.407Z;3;3;22795008;Avenida Lúcio Costa;Recreio Dos Bandeirantes;;5;6;5;3.350.000;2.005;2.685;STANDARD;APARTMENT;PENTHOUSE|DUPLEX;RESIDENTIAL;RECEPTION|SECURITY_CAMERA|ALARM_SYSTEM|BICYCLES_PLACE|DISABLED_ACCESS|ELEVATOR|GATED_COMMUNITY|ELECTRONIC_GATE|NEAR_SCHOOL|NEAR_SHOPPING_CENTER|NEAR_PUBLIC_TRANSPORT|BALCONY|INTERNET_ACCESS|BUILTIN_WARDROBE|BARBECUE_BALCONY|WHIRLPOOL|PRIVATE_POOL|PETS_ALLOWED|AIR_CONDITIONING|CLOSET|GOURMET_BALCONY;;SALE_RENTAL;Zona Oeste;False;Cobertura para comprar e alugar em;064142-F-RJ;3.350.000;3;;False;USED;;UNIT;0;False;V8HN3B;True;Rio de Janeiro;ROOFTOP;True;;Comprar/Alugar;BR;STREET;4c7a04bc-4bf5-5408-b7ee-49cf3841f79b;/imovel/venda-cobertura-5-quartos-recreio-dos-bandeirantes-zona-oeste-rio-de-janeiro-rj-410m2-id-2617933020/;GRUPOZAP;2617933020;SALE;STREET;Rio de Janeiro;VALID_STREET;mês;22.685;20.000;apartamentos;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;TTEODORO IMÓVEIS;350;;APARTAMENTO LUXUOSO DE 350 M² COM 5 SUÍTES NO ROYAL GREEN - BARRA DA TIJUCA;O apartamento no bairro Barra da Tijuca possui 350 metros quadrados com 5 quartos sendo 5 suites e 5 banheiros<br>Possui área de fitness, espaço gourmet, jardim, parquinho infantil, espaço para festas.<br>Vai lhe possibilitar curtir os dias mais quentes na piscina, praticar diversos esportes na quadra poliesportiva, todo o conforto do ar condicionado nos dias mais quentes.Espaço reservado para preparar o seu churrasco.<br>Elevador que garante o transporte das suas malas e compras.<br>Encontra-se na privacidade de um condomínio fechado.;2023-03-31T18:24:03.871Z;2023-05-10T01:48:07.083Z;;2;22776040;Rua das Bromélias da Península;Barra da Tijuca;410;5;5;5;4.300.000;20.000;3.000;PREMIUM;APARTMENT;;RESIDENTIAL;GYM|BARBECUE_GRILL|CINEMA|GOURMET_SPACE|GARDEN|POOL|PLAYGROUND|SPORTS_COURT|PARTY_HALL|GAMES_ROOM|BICYCLES_PLACE|DISABLED_ACCESS|ELEVATOR|COWORKING|SAUNA|GATED_COMMUNITY|CONCIERGE_24H|ELECTRONIC_GATE|PORCELAIN|BLINDEX_BOX|WALL_BALCONY|PETS_ALLOWED|AIR_CONDITIONING|GOURMET_BALCONY|CLOSET;-23.000371;SALE_RENTAL;Zona Oeste;False;Apartamento para comprar e alugar em;67773-F-RJ;4.300.000;0;-43.365895;False;USED;GOOGLE;UNIT;0;False;APT1594;True;Rio de Janeiro;APPROXIMATE;True;;Comprar/Alugar;BR;NEIGHBORHOOD;eb65817a-0d5d-eea7-10dd-604ee89220ec;/imovel/venda-apartamento-5-quartos-com-piscina-barra-da-tijuca-zona-oeste-rio-de-janeiro-rj-350m2-id-2622032288/;GRUPOZAP;2622032288;SALE;ALL;Rio de Janeiro;VALID_STREET;mês;25.000;22.000;apartamentos;True;True;False;True;True;True;False;True;False;False;False;True;False;False;False;True;False
;M Seven;330;330;Cobertura duplex para venda possui 330 metros quadrados com 5 quartos porteira fechada;A cobertura duplex no bairro Recreio dos Bandeirantes possui 330 metros quadrados com 5 quartos sendo 4 suites e 6 banheiros<br>Prédio de três andares<br>2 vagas <br>330m2<br>5 quartos sendo 4 suítes<br>(Suíte master com dois closets e dois banheiros)<br>Piscina<br>Sauna<br>3 varandas<br>Adega climatizada;2022-04-19T12:39:36.519Z;2023-05-03T18:14:02.724Z;;2;22795491;Rua Joaquim da Silveira;Recreio Dos Bandeirantes;377;4;6;5;2.210.000;4.446;879;STANDARD;APARTMENT;PENTHOUSE|DUPLEX;RESIDENTIAL;BARBECUE_GRILL|DISABLED_ACCESS|BICYCLES_PLACE|ELEVATOR|GATED_COMMUNITY|ELECTRONIC_GATE|CONCIERGE_24H|BALCONY|PETS_ALLOWED;-23.020462;RENTAL_SALE;Zona Oeste;False;Cobertura para alugar e comprar em;041584-F-RJ;12.000;3;-43.470259;False;USED;GOOGLE;UNIT;0;False;2CLP4D;True;Rio de Janeiro;ROOFTOP;True;;Alugar/Comprar;BR;STREET;7a995298-7c60-b641-1ff9-a84fe8f2815c;/imovel/venda-cobertura-5-quartos-com-churrasqueira-recreio-dos-bandeirantes-zona-oeste-rio-de-janeiro-rj-330m2-id-2559300769/;GRUPOZAP;2559300769;RENTAL;ALL;Rio de Janeiro;VALID_STREET;mês;12.879;12.000;apartamentos;False;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False
;PESSET IMOVEIS;200;200;Apartamento para aluguel com 200 metros quadrados com 5 quartos;O apartamento está localizado no bairro Jardim Guanabara tem 200 metros quadrados com 5 quartos sendo 3 suítes e 1 lavabo<br>Possui varanda com churrasqueira, prédio com Elevador que garante o transporte das suas malas e compras, próximo a praia;2023-02-04T15:35:32.573Z;2023-04-14T21:01:52.734Z;3;2;21940280;Rua Engenheiro Rozauro Zambrano;Jardim Guanabara;;4;1;5;;663;1.500;STANDARD;APARTMENT;;RESIDENTIAL;ELEVATOR|ELECTRONIC_GATE|NEAR_ACCESS_ROADS|PORCELAIN|EMPLOYEE_DEPENDENCY|LARGE_ROOM|BALCONY|LARGE_KITCHEN|LAVABO|BARBECUE_BALCONY|PETS_ALLOWED|GOURMET_BALCONY;;RENTAL;Ilha do Governador;False;Apartamento para alugar em;05505-J-RJ;4.250;2;;False;USED;;UNIT;2;False;873;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;cc0f29d2-b732-acd9-8f4c-228f20c9ec69;/imovel/aluguel-apartamento-5-quartos-com-elevador-jardim-guanabara-ilha-do-governador-rio-de-janeiro-rj-200m2-id-2610707057/;GRUPOZAP;2610707057;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;5.750;4.250;apartamentos;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
